Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-105,34179,34181,109.313815686,109.449,-14.194352969999997,-0.0012366626592590357,2018-05-29 00:00:00,2018-05-29 02:00:00,,0 days 02:00:00
-105,34189,34217,108.91381608600001,108.89,2.5006890300011264,0.00021866909870460471,2018-05-29 10:00:00,2018-05-30 14:00:00,,1 days 04:00:00
-105,34243,34244,108.566816433,108.466,10.585725465000593,0.0009286118568487822,2018-05-31 16:00:00,2018-05-31 17:00:00,,0 days 01:00:00
105,34263,34294,109.24018423999999,109.662,44.29065480000162,0.003861360752315246,2018-06-01 12:00:00,2018-06-04 19:00:00,,3 days 07:00:00
105,34296,34316,109.724184724,109.79,6.910603980000971,0.0005998246983156541,2018-06-04 21:00:00,2018-06-05 17:00:00,,0 days 20:00:00
105,34335,34356,110.059,109.937,-12.809999999999988,-0.0011084963519566449,2018-06-06 12:00:00,2018-06-07 09:00:00,,0 days 21:00:00
-105,34380,34404,109.603815396,109.768,-17.239383419999896,-0.0014979825602494667,2018-06-08 09:00:00,2018-06-11 09:00:00,,3 days 00:00:00
104,34414,34463,110.048185048,110.399,36.484755008000775,0.003187830420347204,2018-06-11 19:00:00,2018-06-13 20:00:00,,2 days 01:00:00
-105,34475,34488,110.08181491799999,110.565,-50.73443361000059,-0.004389326996106835,2018-06-14 08:00:00,2018-06-14 21:00:00,,0 days 13:00:00
104,34496,34507,110.692185692,110.492,-20.819311967999056,-0.001808489829236981,2018-06-15 05:00:00,2018-06-15 16:00:00,,0 days 11:00:00
103,34515,34516,110.73018573,110.664,-6.817130190000086,-0.0005977207530508677,2018-06-18 00:00:00,2018-06-18 01:00:00,,0 days 01:00:00
104,34591,34607,110.436185436,109.956,-49.93928534399993,-0.004348080605140803,2018-06-21 04:00:00,2018-06-21 20:00:00,,0 days 16:00:00
-104,34611,34626,109.84981515,110.178,-34.13122439999995,-0.002987577626342608,2018-06-22 00:00:00,2018-06-22 15:00:00,,0 days 15:00:00
-103,34637,34662,109.87281512700001,109.638,24.185958081000464,0.002137154006007669,2018-06-25 02:00:00,2018-06-26 03:00:00,,1 days 01:00:00
103,34697,34698,110.007185007,110.187,18.52094427899935,0.001634574986975279,2018-06-27 14:00:00,2018-06-27 15:00:00,,0 days 01:00:00
103,34714,34715,110.29018529,110.292,0.1869151300005143,1.6453957305762046e-05,2018-06-28 07:00:00,2018-06-28 08:00:00,,0 days 01:00:00
103,34717,34719,110.352,110.303,-5.047000000000679,-0.0004440336378136456,2018-06-28 10:00:00,2018-06-28 12:00:00,,0 days 02:00:00
103,34725,34726,110.41618541599999,110.382,-3.5210978479985044,-0.0003096051169598768,2018-06-28 18:00:00,2018-06-28 19:00:00,,0 days 01:00:00
103,34736,34768,110.647185647,110.829,18.726878358999272,0.001643190036301867,2018-06-29 05:00:00,2018-07-02 13:00:00,,3 days 08:00:00
103,34771,34772,110.839185839,110.811,-2.9031414169987926,-0.00025429489387385207,2018-07-02 16:00:00,2018-07-02 17:00:00,,0 days 01:00:00
-103,34804,34824,110.50681449300001,110.46,4.821892779001402,0.0004236344447606788,2018-07-04 01:00:00,2018-07-04 21:00:00,,0 days 20:00:00
103,34848,34850,110.69318569299999,110.638,-5.684126378998386,-0.0004985464340419021,2018-07-05 21:00:00,2018-07-05 23:00:00,,0 days 02:00:00
-103,34879,34887,110.368814631,110.468,-10.2160930069997,-0.000898672050901439,2018-07-09 04:00:00,2018-07-09 12:00:00,,0 days 08:00:00
103,34901,34927,110.9001859,110.846,-5.581147699999292,-0.0004886006237072582,2018-07-10 02:00:00,2018-07-11 04:00:00,,1 days 02:00:00
101,34951,34991,112.171187171,112.437,26.84709572899979,0.0023697068356312023,2018-07-12 04:00:00,2018-07-13 20:00:00,,1 days 16:00:00
101,35044,35063,112.92418792400001,112.801,-12.441980324000696,-0.0010908905015364345,2018-07-18 01:00:00,2018-07-18 20:00:00,,0 days 19:00:00
-102,35098,35136,112.270812729,111.453,83.41689835799963,0.007284286174840782,2018-07-20 07:00:00,2018-07-23 21:00:00,,3 days 14:00:00
-103,35179,35180,110.95581404400001,111.051,-9.804153467999441,-0.0008578726299304229,2018-07-25 16:00:00,2018-07-25 17:00:00,,0 days 01:00:00
-104,35184,35206,110.753,111.203,-46.800000000000296,-0.004063095356333424,2018-07-25 21:00:00,2018-07-26 19:00:00,,0 days 22:00:00
102,35275,35306,111.59018659,111.623,3.3469678200002875,0.0002940528285033661,2018-07-31 16:00:00,2018-08-01 23:00:00,,1 days 07:00:00
-102,35319,35332,111.515813484,111.635,-12.157024631999917,-0.0010687857827185177,2018-08-02 12:00:00,2018-08-03 01:00:00,,0 days 13:00:00
-103,35391,35392,111.19681380300001,111.171,2.658821709000563,0.00023214516780789562,2018-08-07 12:00:00,2018-08-07 13:00:00,,0 days 01:00:00
-103,35413,35414,110.987814012,110.942,4.718843236000836,0.0004127841638096319,2018-08-08 10:00:00,2018-08-08 11:00:00,,0 days 01:00:00
-103,35428,35440,110.89381410600001,111.137,-25.048147081999247,-0.002192961762209178,2018-08-09 01:00:00,2018-08-09 13:00:00,,0 days 12:00:00
-103,35469,35470,110.60681439300001,110.652,-4.654117520999321,-0.00040852462163365466,2018-08-10 18:00:00,2018-08-10 19:00:00,,0 days 01:00:00
-103,35475,35494,110.422,110.639,-22.35099999999987,-0.001965188096574977,2018-08-13 00:00:00,2018-08-13 19:00:00,,0 days 19:00:00
103,35502,35505,110.772185772,110.768,-0.43113451599995756,-3.778721139091612e-05,2018-08-14 03:00:00,2018-08-14 06:00:00,,0 days 03:00:00
103,35508,35541,110.894185894,110.436,-47.1931470819996,-0.004131739552495239,2018-08-14 09:00:00,2018-08-15 18:00:00,,1 days 09:00:00
-102,35550,35560,110.522814477,110.811,-29.394923346001008,-0.00260747542816131,2018-08-16 03:00:00,2018-08-16 13:00:00,,0 days 10:00:00
-102,35611,35612,110.40881459100001,110.408,0.08308828200082985,7.377952593978776e-06,2018-08-20 16:00:00,2018-08-20 17:00:00,,0 days 01:00:00
102,35660,35661,110.44818544799999,110.449,0.08308430400086309,7.374969509088558e-06,2018-08-22 17:00:00,2018-08-22 18:00:00,,0 days 01:00:00
102,35669,35713,110.593185593,111.201,61.99706951399921,0.005495948088852787,2018-08-23 02:00:00,2018-08-24 22:00:00,,1 days 20:00:00
-102,35730,35733,111.00981399000001,111.041,-3.180973019998447,-0.0002809302067905417,2018-08-27 15:00:00,2018-08-27 18:00:00,,0 days 03:00:00
102,35778,35779,111.35318635299998,111.357,0.3889919940015716,3.424820721265043e-05,2018-08-29 15:00:00,2018-08-29 16:00:00,,0 days 01:00:00
-102,35810,35835,111.001,111.051,-5.09999999999971,-0.0004504463923749036,2018-08-30 23:00:00,2018-09-03 00:00:00,,3 days 01:00:00
102,35886,35909,111.509186509,111.461,-4.915023918000429,-0.00043213039668366093,2018-09-05 03:00:00,2018-09-06 02:00:00,,0 days 23:00:00
-102,35921,35923,111.252813747,111.195,5.897002194001175,0.0005196609870153912,2018-09-06 14:00:00,2018-09-06 16:00:00,,0 days 02:00:00
-102,35926,35949,110.871,111.122,-25.602000000000487,-0.0022638922711981646,2018-09-06 19:00:00,2018-09-07 18:00:00,,0 days 23:00:00
102,35966,35967,111.08018607999999,111.054,-2.670980159998777,-0.0002357403324939611,2018-09-10 11:00:00,2018-09-10 12:00:00,,0 days 01:00:00
102,35976,36013,111.18918618899998,111.53,34.76300872200184,0.0030651704781856637,2018-09-10 21:00:00,2018-09-12 10:00:00,,1 days 13:00:00
101,36049,36067,111.954186954,112.04,8.667117646001273,0.000766501444338763,2018-09-13 22:00:00,2018-09-14 16:00:00,,0 days 18:00:00
101,36070,36071,112.09,112.015,-7.575000000000287,-0.0006691051833348505,2018-09-14 19:00:00,2018-09-14 20:00:00,,0 days 01:00:00
101,36078,36087,112.06018706,111.958,-10.320893060000571,-0.0009118944263879492,2018-09-17 03:00:00,2018-09-17 12:00:00,,0 days 09:00:00
101,36120,36143,112.382187382,112.204,-17.996925582000443,-0.001585548263038583,2018-09-18 21:00:00,2018-09-19 20:00:00,,0 days 23:00:00
101,36176,36195,112.58018758,112.426,-15.572945579999853,-0.0013695800594614171,2018-09-21 05:00:00,2018-09-24 00:00:00,,2 days 19:00:00
100,36224,36241,112.83518783499999,112.928,9.281216500001221,0.000822546288802517,2018-09-25 05:00:00,2018-09-25 22:00:00,,0 days 17:00:00
100,36245,36254,112.97618797599999,112.846,-13.018797599998777,-0.0011523488120137593,2018-09-26 02:00:00,2018-09-26 11:00:00,,0 days 09:00:00
-100,36275,36279,112.621812378,112.732,-11.018762199999799,-0.0009783861551628803,2018-09-27 08:00:00,2018-09-27 12:00:00,,0 days 04:00:00
100,36294,36348,113.465188465,113.81,34.48115350000052,0.0030389191580673103,2018-09-28 03:00:00,2018-10-02 09:00:00,,4 days 06:00:00
-100,36365,36373,113.564811435,113.785,-22.018856500000084,-0.0019388802060928967,2018-10-03 02:00:00,2018-10-03 10:00:00,,0 days 08:00:00
99,36389,36406,114.53918953899999,113.79,-74.16976436099856,-0.006540901345778116,2018-10-04 02:00:00,2018-10-04 19:00:00,,0 days 17:00:00
-99,36416,36443,113.848811151,113.853,-0.4146960509987849,-3.679308512438695e-05,2018-10-05 05:00:00,2018-10-08 08:00:00,,3 days 03:00:00
-99,36452,36473,113.234,113.187,4.652999999999707,0.00041506967871840494,2018-10-08 17:00:00,2018-10-09 14:00:00,,0 days 21:00:00
-99,36477,36478,113.037811962,113.119,-8.037615761999348,-0.0007182378762540242,2018-10-09 18:00:00,2018-10-09 19:00:00,,0 days 01:00:00
-99,36499,36500,112.95181204800001,112.91,4.139392752001115,0.00037017598249988737,2018-10-10 16:00:00,2018-10-10 17:00:00,,0 days 01:00:00
-100,36506,36528,112.419,112.149,26.999999999999602,0.0024017292450564387,2018-10-10 23:00:00,2018-10-11 21:00:00,,0 days 22:00:00
-101,36529,36540,111.941,112.393,-45.651999999999816,-0.0040378413628607834,2018-10-11 22:00:00,2018-10-12 09:00:00,,0 days 11:00:00
-100,36564,36565,111.874813125,111.86,1.4813125000003424,0.00013240804240233217,2018-10-15 09:00:00,2018-10-15 10:00:00,,0 days 01:00:00
-100,36568,36587,111.722,112.03,-30.800000000000693,-0.0027568428778574905,2018-10-15 13:00:00,2018-10-16 08:00:00,,0 days 19:00:00
100,36594,36619,112.046187046,112.258,21.181295399999556,0.0018904075148316046,2018-10-16 15:00:00,2018-10-17 16:00:00,,1 days 01:00:00
100,36680,36682,112.596187596,112.614,1.7812404000011384,0.00015819722124099656,2018-10-22 05:00:00,2018-10-22 07:00:00,,0 days 02:00:00
99,36688,36707,112.831,112.543,-28.511999999999674,-0.0025524900071788315,2018-10-22 13:00:00,2018-10-23 08:00:00,,0 days 19:00:00
-100,36715,36726,112.137812862,112.45,-31.218713799999875,-0.002783959576456052,2018-10-23 16:00:00,2018-10-24 03:00:00,,0 days 11:00:00
-100,36752,36763,112.017,112.311,-29.400000000001114,-0.00262460162296807,2018-10-25 05:00:00,2018-10-25 16:00:00,,0 days 11:00:00
-99,36787,36809,111.861813138,112.37,-50.31049933800023,-0.004542987886072103,2018-10-26 16:00:00,2018-10-29 14:00:00,,2 days 22:00:00
98,36822,36865,112.554187554,112.824,26.441619708000303,0.0023971782113443307,2018-10-30 03:00:00,2018-10-31 22:00:00,,1 days 19:00:00
-98,36876,36883,112.79181220800001,112.7,8.99759638400073,0.0008139970996360324,2018-11-01 09:00:00,2018-11-01 16:00:00,,0 days 07:00:00
-99,36889,36901,112.623812376,112.963,-33.579574775999035,-0.0030116865771476764,2018-11-01 22:00:00,2018-11-02 10:00:00,,0 days 12:00:00
98,36908,36909,113.099188099,113.094,-0.5084337020008434,-4.587211532824931e-05,2018-11-02 17:00:00,2018-11-02 18:00:00,,0 days 01:00:00
98,36921,36935,113.23718823699998,113.163,-7.270447225998737,-0.0006551578872191488,2018-11-05 07:00:00,2018-11-05 21:00:00,,0 days 14:00:00
98,36936,36938,113.228188228,113.18,-4.7224463439986835,-0.00042558508401591144,2018-11-05 22:00:00,2018-11-06 00:00:00,,0 days 02:00:00
98,36957,36958,113.443188443,113.476,3.215532586000222,0.00028923338148678646,2018-11-06 19:00:00,2018-11-06 20:00:00,,0 days 01:00:00
98,36965,36968,113.483188483,113.244,-23.440471334000648,-0.0021076997059863434,2018-11-07 03:00:00,2018-11-07 06:00:00,,0 days 03:00:00
97,36990,37024,113.6001886,113.834,22.679705800000733,0.0020581955266225638,2018-11-08 04:00:00,2018-11-09 14:00:00,,1 days 10:00:00
-98,37116,37131,113.423811576,113.578,-15.110465551999738,-0.00135940083354269,2018-11-15 10:00:00,2018-11-16 01:00:00,,0 days 15:00:00
-98,37144,37200,113.211811788,112.718,48.39355522400021,0.004361839813364243,2018-11-16 14:00:00,2018-11-20 22:00:00,,4 days 08:00:00
98,37204,37238,112.83918783899999,112.933,9.193591778001633,0.0008313792645677776,2018-11-21 02:00:00,2018-11-22 12:00:00,,1 days 10:00:00
98,37284,37339,113.268188268,113.918,63.681549736000335,0.005736930571031085,2018-11-26 10:00:00,2018-11-28 17:00:00,,2 days 07:00:00
98,37340,37342,114.01,113.697,-30.674000000000234,-0.0027453732128760455,2018-11-28 18:00:00,2018-11-28 20:00:00,,0 days 02:00:00
-98,37349,37370,113.436811563,113.471,-3.350466825999746,-0.0003013874996038446,2018-11-29 03:00:00,2018-11-30 00:00:00,,0 days 21:00:00
98,37395,37404,113.717,113.464,-24.79400000000001,-0.0022248212668291023,2018-12-03 01:00:00,2018-12-03 10:00:00,,0 days 09:00:00
-99,37482,37497,112.60481239500001,112.835,-22.788572894998353,-0.0020442075263402693,2018-12-06 16:00:00,2018-12-07 07:00:00,,0 days 15:00:00
-99,37520,37528,112.359,112.655,-29.30400000000064,-0.002634412908623318,2018-12-10 06:00:00,2018-12-10 14:00:00,,0 days 08:00:00
98,37536,37581,113.206,113.274,6.663999999999788,0.0006006748758899949,2018-12-10 22:00:00,2018-12-12 19:00:00,,1 days 21:00:00
98,37601,37604,113.498188498,113.635,13.407527196000046,0.001205406921559904,2018-12-13 15:00:00,2018-12-13 18:00:00,,0 days 03:00:00
97,37625,37626,113.64818864799999,113.632,-1.5702988559982742,-0.0001424452795294462,2018-12-14 15:00:00,2018-12-14 16:00:00,,0 days 01:00:00
-98,37649,37650,113.208811791,113.125,8.21355551800022,0.000740329217081892,2018-12-17 15:00:00,2018-12-17 16:00:00,,0 days 01:00:00
-98,37654,37708,112.797,112.401,38.80800000000008,0.0035107316683954393,2018-12-17 20:00:00,2018-12-20 02:00:00,,2 days 06:00:00
-100,37740,37754,111.08381391600001,111.195,-11.118608399998209,-0.0010009206569379092,2018-12-21 10:00:00,2018-12-24 00:00:00,,2 days 14:00:00
-100,37764,37794,110.995814004,111.36,-36.418599600000334,-0.0032810786538930437,2018-12-24 10:00:00,2018-12-27 00:00:00,,2 days 14:00:00
-100,37827,37828,110.451814548,110.396,5.581454800000074,0.0005053293893668709,2018-12-28 09:00:00,2018-12-28 10:00:00,,0 days 01:00:00
-100,37830,37851,110.363,110.399,-3.6000000000001364,-0.00032619627955021713,2018-12-28 12:00:00,2018-12-31 09:00:00,,2 days 21:00:00
-101,37857,37906,109.872,107.516,237.95599999999945,0.021443133828454863,2018-12-31 15:00:00,2019-01-03 23:00:00,,3 days 08:00:00
105,37922,37925,108.05918305899999,108.105,4.810778805001306,0.00042399858765351794,2019-01-04 15:00:00,2019-01-04 18:00:00,,0 days 03:00:00
104,37932,37940,108.583183583,108.205,-39.33109263199947,-0.0034828927511681984,2019-01-07 01:00:00,2019-01-07 09:00:00,,0 days 08:00:00
104,37957,37977,108.74318374299999,108.644,-10.315109271998267,-0.0009120915866726031,2019-01-08 02:00:00,2019-01-08 22:00:00,,0 days 20:00:00
-104,38002,38025,108.004,108.416,-42.84799999999916,-0.0038146735306099355,2019-01-09 23:00:00,2019-01-10 22:00:00,,0 days 23:00:00
104,38043,38044,108.47018347,108.438,-3.3470808799992255,-0.00029670337940279623,2019-01-11 16:00:00,2019-01-11 17:00:00,,0 days 01:00:00
-104,38064,38073,108.03881696100001,108.196,-16.347036055998842,-0.001454875603244865,2019-01-14 13:00:00,2019-01-14 22:00:00,,0 days 09:00:00
103,38094,38106,108.748183748,108.473,-28.343926044000355,-0.0025304675307283864,2019-01-15 19:00:00,2019-01-16 07:00:00,,0 days 12:00:00
103,38118,38136,108.879183879,108.814,-6.713939537000286,-0.0005986808192137705,2019-01-16 19:00:00,2019-01-17 13:00:00,,0 days 18:00:00
102,38153,38183,109.394184394,109.67,28.133191811999467,0.0025213004468922495,2019-01-18 06:00:00,2019-01-21 12:00:00,,3 days 06:00:00
-102,38212,38226,109.31981567999999,109.691,-37.8608006400012,-0.003395398333697619,2019-01-22 17:00:00,2019-01-23 07:00:00,,0 days 14:00:00
102,38234,38242,109.70818470799999,109.609,-10.11684021599956,-0.0009040775605210216,2019-01-23 15:00:00,2019-01-23 23:00:00,,0 days 08:00:00
102,38272,38273,109.796184796,109.835,3.959150807998782,0.0003535205168749833,2019-01-25 05:00:00,2019-01-25 06:00:00,,0 days 01:00:00
102,38282,38288,109.90418490399999,109.73,-17.766860207998604,-0.0015848796308541857,2019-01-25 15:00:00,2019-01-25 21:00:00,,0 days 06:00:00
-102,38307,38330,109.26981573,109.463,-19.704795539998884,-0.0017679563995727232,2019-01-28 16:00:00,2019-01-29 15:00:00,,0 days 23:00:00
-102,38368,38388,108.83681616300001,108.832,0.49124862600154984,4.425123014262233e-05,2019-01-31 05:00:00,2019-02-01 01:00:00,,0 days 20:00:00
102,38413,38447,109.575184575,109.997,43.02517335000056,0.0038495524934414327,2019-02-04 02:00:00,2019-02-05 12:00:00,,1 days 10:00:00
101,38463,38464,110.03618503599999,109.694,-34.56068863599893,-0.0031097500871012373,2019-02-06 04:00:00,2019-02-06 05:00:00,,0 days 01:00:00
101,38493,38494,110.03218503199999,110.017,-1.5336882319990792,-0.00013800536629871019,2019-02-07 10:00:00,2019-02-07 11:00:00,,0 days 01:00:00
101,38544,38575,110.184,110.511,33.026999999999816,0.0029677630145936718,2019-02-11 13:00:00,2019-02-12 20:00:00,,1 days 07:00:00
101,38581,38582,110.547185547,110.533,-1.4327402469996713,-0.00012832119542260934,2019-02-13 02:00:00,2019-02-13 03:00:00,,0 days 01:00:00
101,38590,38622,110.699185699,110.68,-1.937755598999047,-0.00017331382230900694,2019-02-13 11:00:00,2019-02-14 19:00:00,,1 days 08:00:00
-101,38625,38646,110.479,110.545,-6.666000000000253,-0.0005973986006391208,2019-02-14 22:00:00,2019-02-15 19:00:00,,0 days 21:00:00
101,38702,38703,110.819185819,110.867,4.829232281000685,0.00043146121898152145,2019-02-20 03:00:00,2019-02-20 04:00:00,,0 days 01:00:00
101,38722,38723,110.875185875,110.845,-3.0487733750000814,-0.0002722509528330086,2019-02-20 23:00:00,2019-02-21 00:00:00,,0 days 01:00:00
-101,38827,38839,110.50981449000001,110.94,-43.44873650999868,-0.003892735789895907,2019-02-27 08:00:00,2019-02-27 20:00:00,,0 days 12:00:00
100,38858,38859,110.933185933,111.09,15.681406699999911,0.001413590222629324,2019-02-28 15:00:00,2019-02-28 16:00:00,,0 days 01:00:00
100,38865,38906,111.436186436,111.944,50.78135640000028,0.004556989791566934,2019-02-28 22:00:00,2019-03-04 15:00:00,,3 days 17:00:00
-100,38957,38958,111.635813364,111.664,-2.818663600000093,-0.00025248739764260897,2019-03-06 18:00:00,2019-03-06 19:00:00,,0 days 01:00:00
-100,38979,38980,111.570813429,111.584,-1.3186571000005642,-0.00011819014843328368,2019-03-07 16:00:00,2019-03-07 17:00:00,,0 days 01:00:00
-100,38989,39023,111.477813522,111.215,26.281352200000185,0.002357541054105239,2019-03-08 02:00:00,2019-03-11 12:00:00,,3 days 10:00:00
100,39046,39052,111.45018645,111.247,-20.3186450000004,-0.0018231144915236142,2019-03-12 11:00:00,2019-03-12 17:00:00,,0 days 06:00:00
100,39094,39121,111.683,111.688,0.49999999999954525,4.47695710179552e-05,2019-03-14 11:00:00,2019-03-15 14:00:00,,1 days 03:00:00
-100,39142,39143,111.437813562,111.477,-3.9186438000001544,-0.000351643995403661,2019-03-18 12:00:00,2019-03-18 13:00:00,,0 days 01:00:00
-100,39156,39173,111.31881368100001,111.359,-4.0186318999985815,-0.00036100204153410864,2019-03-19 02:00:00,2019-03-19 19:00:00,,0 days 17:00:00
-101,39207,39223,110.530814469,110.771,-24.258738630999446,-0.002173018738293564,2019-03-21 05:00:00,2019-03-21 21:00:00,,0 days 16:00:00
-101,39251,39264,109.89081510900002,110.063,-17.39067399099862,-0.0015668724527087008,2019-03-25 02:00:00,2019-03-25 15:00:00,,0 days 13:00:00
101,39290,39313,110.576,110.391,-18.684999999998794,-0.001673057444653292,2019-03-26 17:00:00,2019-03-27 16:00:00,,0 days 23:00:00
-101,39331,39339,110.072,110.548,-48.07599999999991,-0.004324442183298194,2019-03-28 10:00:00,2019-03-28 18:00:00,,0 days 08:00:00
100,39346,39387,110.697185697,111.293,59.58143030000116,0.005382379861317066,2019-03-29 01:00:00,2019-04-01 19:00:00,,3 days 18:00:00
100,39389,39415,111.374,111.365,-0.9000000000000341,-8.080880636418541e-05,2019-04-01 21:00:00,2019-04-02 23:00:00,,1 days 02:00:00
