Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
101,43320,43321,108.717,108.725,0.8079999999995522,7.358554779846038e-05,2019-11-15 17:00:00,2019-11-15 18:00:00,,0 days 01:00:00
101,43322,43347,108.795,108.585,-21.210000000000804,-0.0019302357645113455,2019-11-15 19:00:00,2019-11-18 20:00:00,,3 days 01:00:00
-101,43353,43366,108.510816489,108.758,-24.96553461099886,-0.0022779619488444425,2019-11-19 02:00:00,2019-11-19 15:00:00,,0 days 13:00:00
-101,43376,43395,108.450816549,108.533,-8.300528551000596,-0.0007577946724159901,2019-11-20 01:00:00,2019-11-20 20:00:00,,0 days 19:00:00
101,43396,43397,108.595,108.615,2.019999999999598,0.00018417054192187976,2019-11-20 21:00:00,2019-11-20 22:00:00,,0 days 01:00:00
101,43414,43439,108.651183651,108.598,-5.371548750999764,-0.0004894898445914064,2019-11-21 15:00:00,2019-11-22 16:00:00,,1 days 01:00:00
101,43448,43486,108.73018373,108.979,25.13044327000061,0.002288382686981061,2019-11-25 01:00:00,2019-11-26 15:00:00,,1 days 14:00:00
101,43498,43552,109.138184138,109.494,35.937402062000004,0.0032602325648929398,2019-11-27 03:00:00,2019-11-29 09:00:00,,2 days 06:00:00
101,43558,43565,109.583,109.471,-11.311999999999472,-0.001022056340855726,2019-11-29 15:00:00,2019-11-29 22:00:00,,0 days 07:00:00
-101,43586,43587,109.092,109.033,5.958999999999747,0.0005408279250540549,2019-12-02 19:00:00,2019-12-02 20:00:00,,0 days 01:00:00
-101,43588,43631,109.011,108.63,38.48100000000002,0.0034950601315463237,2019-12-02 21:00:00,2019-12-04 16:00:00,,1 days 19:00:00
102,43632,43633,108.792183792,108.805,1.3072532160003902,0.00011780449250387015,2019-12-04 17:00:00,2019-12-04 18:00:00,,0 days 01:00:00
101,43634,43635,108.871,108.861,-1.0099999999990814,-9.185182463644637e-05,2019-12-04 19:00:00,2019-12-04 20:00:00,,0 days 01:00:00
101,43636,43637,108.902,108.92,1.818000000000069,0.00016528622063871623,2019-12-04 21:00:00,2019-12-04 22:00:00,,0 days 01:00:00
101,43638,43639,108.864,108.852,-1.212000000000046,-0.00011022927689596784,2019-12-04 23:00:00,2019-12-05 00:00:00,,0 days 01:00:00
101,43650,43660,108.93018393,108.729,-20.31957692999991,-0.001846907099039563,2019-12-05 11:00:00,2019-12-05 21:00:00,,0 days 10:00:00
-101,43669,43683,108.662816337,108.612,5.132450037000055,0.0004676515731232289,2019-12-06 06:00:00,2019-12-06 20:00:00,,0 days 14:00:00
-102,43697,43709,108.53881646100001,108.624,-8.688720977998457,-0.0007848209679952589,2019-12-09 10:00:00,2019-12-09 22:00:00,,0 days 12:00:00
101,43726,43727,108.661183661,108.611,-5.068549760999119,-0.00046183613420369696,2019-12-10 15:00:00,2019-12-10 16:00:00,,0 days 01:00:00
101,43734,43751,108.764183764,108.702,-6.280560163999667,-0.0005717301582929268,2019-12-10 23:00:00,2019-12-11 16:00:00,,0 days 17:00:00
-101,43756,43757,108.63681636300001,108.501,13.717452663000358,0.0012501872527834745,2019-12-11 21:00:00,2019-12-11 22:00:00,,0 days 01:00:00
-102,43758,43759,108.542,108.55,-0.8159999999995478,-7.37041882403755e-05,2019-12-11 23:00:00,2019-12-12 00:00:00,,0 days 01:00:00
-102,43761,43773,108.462816537,108.636,-17.66471322600009,-0.0015967081487406887,2019-12-12 02:00:00,2019-12-12 14:00:00,,0 days 12:00:00
101,43775,43776,108.702183702,108.94,24.019446097999847,0.0021877784778634446,2019-12-12 16:00:00,2019-12-12 17:00:00,,0 days 01:00:00
101,43781,43805,109.332,109.313,-1.9189999999991159,-0.00017378260710487758,2019-12-12 22:00:00,2019-12-13 22:00:00,,1 days 00:00:00
101,43824,43853,109.501184501,109.49,-1.129634601000248,-0.00010214045675371874,2019-12-16 17:00:00,2019-12-17 22:00:00,,1 days 05:00:00
-101,43859,43873,109.44481555499999,109.586,-14.259628945000756,-0.001290005783134207,2019-12-18 04:00:00,2019-12-18 18:00:00,,0 days 14:00:00
100,43881,43895,109.61518461499999,109.37,-24.518461499998523,-0.0022367760074586407,2019-12-19 02:00:00,2019-12-19 16:00:00,,0 days 14:00:00
-101,43896,43897,109.283,109.301,-1.818000000000069,-0.00016470997318895897,2019-12-19 17:00:00,2019-12-19 18:00:00,,0 days 01:00:00
-101,43898,43920,109.234,109.378,-14.544000000000551,-0.001318270868044813,2019-12-19 19:00:00,2019-12-20 17:00:00,,0 days 22:00:00
100,43925,43926,109.475,109.473,-0.19999999999953388,-1.826901118973101e-05,2019-12-20 22:00:00,2019-12-20 23:00:00,,0 days 01:00:00
100,43928,43937,109.52418452399999,109.388,-13.61845239999866,-0.0012434196574195866,2019-12-23 01:00:00,2019-12-23 10:00:00,,0 days 09:00:00
-100,43938,43939,109.362,109.374,-1.2000000000000455,-0.00010972732759095827,2019-12-23 11:00:00,2019-12-23 12:00:00,,0 days 01:00:00
-100,43944,43957,109.341815658,109.4,-5.818434200000411,-0.0005321325757201567,2019-12-23 17:00:00,2019-12-24 06:00:00,,0 days 13:00:00
100,43972,43973,109.544,109.547,0.30000000000001137,2.7386255751160604e-05,2019-12-26 06:00:00,2019-12-26 07:00:00,,0 days 01:00:00
100,43979,43996,109.56418456399999,109.455,-10.918456399998888,-0.0009965351764764652,2019-12-26 13:00:00,2019-12-27 06:00:00,,0 days 17:00:00
-100,44006,44012,109.457815542,109.397,6.081554200000028,0.000555607123153945,2019-12-27 16:00:00,2019-12-27 22:00:00,,0 days 06:00:00
-100,44014,44066,109.385,108.784,60.09999999999991,0.005494354801846679,2019-12-30 00:00:00,2020-01-02 10:00:00,,3 days 10:00:00
101,44067,44068,108.778,108.837,5.958999999999747,0.0005423890860283276,2020-01-02 11:00:00,2020-01-02 12:00:00,,0 days 01:00:00
101,44069,44070,108.805,108.771,-3.4340000000006086,-0.0003124856394467468,2020-01-02 13:00:00,2020-01-02 14:00:00,,0 days 01:00:00
-101,44082,44117,108.48981651,107.998,49.67346750999924,0.004533296541751053,2020-01-03 02:00:00,2020-01-06 13:00:00,,3 days 11:00:00
102,44123,44124,108.369,108.349,-2.039999999999594,-0.0001845546235547113,2020-01-06 19:00:00,2020-01-06 20:00:00,,0 days 01:00:00
102,44125,44126,108.413183413,108.453,4.061291874000432,0.0003672670218373142,2020-01-06 21:00:00,2020-01-06 22:00:00,,0 days 01:00:00
102,44127,44157,108.436,108.389,-4.794000000001148,-0.00043343539046081236,2020-01-06 23:00:00,2020-01-08 05:00:00,,1 days 06:00:00
102,44166,44167,108.72,108.758,3.8759999999996637,0.0003495217071376455,2020-01-08 14:00:00,2020-01-08 15:00:00,,0 days 01:00:00
102,44168,44223,108.67,109.505,85.16999999999936,0.007683813379957716,2020-01-08 16:00:00,2020-01-10 23:00:00,,2 days 07:00:00
102,44231,44273,109.626,109.98,36.10799999999992,0.0032291609654644393,2020-01-13 07:00:00,2020-01-15 01:00:00,,1 days 18:00:00
-102,44274,44275,109.847,109.909,-6.324000000001206,-0.0005644214225242195,2020-01-15 02:00:00,2020-01-15 03:00:00,,0 days 01:00:00
-102,44283,44294,109.864815135,109.917,-5.322856230000099,-0.0004749916061468351,2020-01-15 11:00:00,2020-01-15 22:00:00,,0 days 11:00:00
102,44306,44337,109.99018498999999,110.148,16.097131020000745,0.0014348099333987285,2020-01-16 10:00:00,2020-01-17 17:00:00,,1 days 07:00:00
-102,44344,44345,110.105,110.128,-2.3459999999996057,-0.00020889151264702477,2020-01-20 00:00:00,2020-01-20 01:00:00,,0 days 01:00:00
101,44358,44359,110.197185197,110.186,-1.1297048969988879,-0.00010150165795974608,2020-01-20 14:00:00,2020-01-20 15:00:00,,0 days 01:00:00
101,44370,44371,110.19818519799999,110.209,1.0922950020013076,9.813956537096935e-05,2020-01-21 02:00:00,2020-01-21 03:00:00,,0 days 01:00:00
-102,44385,44400,109.88681511300001,110.037,-15.318858473999455,-0.0013667234494469938,2020-01-21 17:00:00,2020-01-22 08:00:00,,0 days 15:00:00
-102,44416,44452,109.829,109.568,26.62199999999956,0.002376421528011652,2020-01-23 00:00:00,2020-01-24 12:00:00,,1 days 12:00:00
-102,44462,44497,109.254,109.061,19.68599999999978,0.0017665257107291055,2020-01-24 22:00:00,2020-01-28 09:00:00,,3 days 11:00:00
103,44498,44499,109.083,108.915,-17.303999999999192,-0.001540111658095089,2020-01-28 10:00:00,2020-01-28 11:00:00,,0 days 01:00:00
103,44512,44526,109.2001842,109.082,-12.172972600000179,-0.0010822710681838155,2020-01-29 00:00:00,2020-01-29 14:00:00,,0 days 14:00:00
-103,44529,44530,109.005815994,109.155,-15.365952617999866,-0.0013685875807600834,2020-01-29 17:00:00,2020-01-29 18:00:00,,0 days 01:00:00
-103,44539,44540,108.965,108.945,2.060000000001054,0.00018354517505625445,2020-01-30 03:00:00,2020-01-30 04:00:00,,0 days 01:00:00
-103,44541,44564,108.895,109.051,-16.06800000000061,-0.0014325726617383516,2020-01-30 05:00:00,2020-01-31 04:00:00,,0 days 23:00:00
102,44565,44566,109.057,109.073,1.6319999999990955,0.000146712269730509,2020-01-31 05:00:00,2020-01-31 06:00:00,,0 days 01:00:00
-103,44578,44579,108.397,108.505,-11.123999999998958,-0.0009963375370165561,2020-01-31 18:00:00,2020-01-31 19:00:00,,0 days 01:00:00
-103,44580,44604,108.422,108.663,-24.822999999999965,-0.002222796111490233,2020-01-31 20:00:00,2020-02-03 20:00:00,,3 days 00:00:00
102,44613,44687,108.742183742,109.916,119.72925831600023,0.01079448855639109,2020-02-04 05:00:00,2020-02-07 07:00:00,,3 days 02:00:00
-103,44697,44713,109.577,109.821,-25.131999999999977,-0.0022267446635699795,2020-02-07 17:00:00,2020-02-10 09:00:00,,2 days 16:00:00
102,44733,44734,109.874,109.873,-0.10199999999903753,-9.101334255467997e-06,2020-02-11 05:00:00,2020-02-11 06:00:00,,0 days 01:00:00
102,44735,44736,109.898184898,109.893,-0.5288595959995916,-4.7179104957995044e-05,2020-02-11 07:00:00,2020-02-11 08:00:00,,0 days 01:00:00
102,44737,44748,109.898184898,109.812,-8.790859595999905,-0.000784224944934131,2020-02-11 09:00:00,2020-02-11 20:00:00,,0 days 11:00:00
102,44761,44782,109.89018489,109.858,-3.2828587799996285,-0.00029288229910806596,2020-02-12 09:00:00,2020-02-13 06:00:00,,0 days 21:00:00
-102,44784,44785,109.7998152,109.81,-1.038849600000475,-9.275789746499008e-05,2020-02-13 08:00:00,2020-02-13 09:00:00,,0 days 01:00:00
-102,44786,44787,109.726,109.762,-3.672000000000139,-0.00032808996956057435,2020-02-13 10:00:00,2020-02-13 11:00:00,,0 days 01:00:00
-102,44788,44807,109.71181528800001,109.78,-6.95484062399899,-0.0006214892335980604,2020-02-13 12:00:00,2020-02-14 07:00:00,,0 days 19:00:00
-102,44815,44816,109.744815255,109.777,-3.282843989999492,-0.00029326893416525834,2020-02-14 15:00:00,2020-02-14 16:00:00,,0 days 01:00:00
-102,44821,44829,109.697815302,109.833,-13.788839196000339,-0.0012323371949372053,2020-02-14 21:00:00,2020-02-17 05:00:00,,2 days 08:00:00
102,44833,44834,109.852184852,109.862,1.0011450960001298,8.934868262500117e-05,2020-02-17 09:00:00,2020-02-17 10:00:00,,0 days 01:00:00
102,44835,44853,109.852184852,109.676,-17.97085490399914,-0.0016038356655114772,2020-02-17 11:00:00,2020-02-18 05:00:00,,0 days 18:00:00
-102,44854,44855,109.705,109.742,-3.774000000000626,-0.0003372681281619272,2020-02-18 06:00:00,2020-02-18 07:00:00,,0 days 01:00:00
101,44873,44933,109.903184903,111.796,191.17432479700105,0.01722256819645951,2020-02-19 01:00:00,2020-02-21 13:00:00,,2 days 12:00:00
-102,44937,44938,111.483813516,111.691,-21.13302136800047,-0.0018584445352711754,2020-02-21 17:00:00,2020-02-21 18:00:00,,0 days 01:00:00
-102,44944,45001,111.315,110.353,98.12400000000034,0.00864214167003552,2020-02-24 00:00:00,2020-02-26 09:00:00,,2 days 09:00:00
103,45005,45006,110.57918557899998,110.482,-10.01011463699831,-0.0008788776883381644,2020-02-26 13:00:00,2020-02-26 14:00:00,,0 days 01:00:00
-104,45022,45077,110.18481481500001,107.719,256.44474076000165,0.022378898754244037,2020-02-27 06:00:00,2020-03-02 13:00:00,,4 days 07:00:00
-109,45081,45090,107.516817483,108.522,-109.56489435300094,-0.00934907245705019,2020-03-02 17:00:00,2020-03-03 02:00:00,,0 days 09:00:00
-107,45102,45125,107.65881734100002,107.498,17.207455487001283,0.0014937684155551523,2020-03-03 14:00:00,2020-03-04 13:00:00,,0 days 23:00:00
108,45137,45138,107.662182662,107.711,5.272272503999147,0.0004534306921237796,2020-03-05 01:00:00,2020-03-05 02:00:00,,0 days 01:00:00
-108,45146,45214,107.261817738,103.692,385.5403157040013,0.03328134664582816,2020-03-05 10:00:00,2020-03-10 06:00:00,,4 days 20:00:00
115,45215,45216,104.218,104.697,55.08499999999991,0.004596135024659942,2020-03-10 07:00:00,2020-03-10 08:00:00,,0 days 01:00:00
115,45220,45243,105.011180011,105.25,27.464298735000767,0.002274233933710512,2020-03-10 12:00:00,2020-03-11 11:00:00,,0 days 23:00:00
-116,45259,45260,104.227820772,103.485,86.1672095520002,0.007126895357669749,2020-03-12 03:00:00,2020-03-12 04:00:00,,0 days 01:00:00
-117,45261,45276,103.383,105.381,-233.76600000000053,-0.01932619482893716,2020-03-12 05:00:00,2020-03-12 20:00:00,,0 days 15:00:00
113,45277,45315,105.188,105.928,83.61999999999942,0.007035023006426444,2020-03-12 21:00:00,2020-03-16 12:00:00,,3 days 15:00:00
-113,45316,45317,105.71981928000001,105.7,2.239578640000815,0.00018746986265194554,2020-03-16 13:00:00,2020-03-16 14:00:00,,0 days 01:00:00
-114,45318,45319,105.302,105.767,-53.00999999999877,-0.004415870543769351,2020-03-16 15:00:00,2020-03-16 16:00:00,,0 days 01:00:00
111,45343,45362,107.14318214299999,107.552,45.378782127001855,0.003815621757942367,2020-03-17 16:00:00,2020-03-18 11:00:00,,0 days 19:00:00
111,45366,45410,107.641,109.901,250.859999999999,0.020995717245287482,2020-03-18 15:00:00,2020-03-20 11:00:00,,1 days 20:00:00
110,45419,45429,110.94,110.084,-94.1599999999994,-0.0077158824589868,2020-03-20 20:00:00,2020-03-23 07:00:00,,2 days 11:00:00
109,45465,45477,111.477,111.322,-16.895000000000124,-0.0013904213425190992,2020-03-24 19:00:00,2020-03-25 07:00:00,,0 days 12:00:00
109,45485,45495,111.567186567,111.01,-60.733335802998695,-0.0049941795983659,2020-03-25 15:00:00,2020-03-26 01:00:00,,0 days 10:00:00
-109,45497,45498,110.739,110.648,9.919000000000892,0.0008217520476074824,2020-03-26 03:00:00,2020-03-26 04:00:00,,0 days 01:00:00
-109,45499,45500,110.72,110.693,2.9430000000001115,0.00024385838150287054,2020-03-26 05:00:00,2020-03-26 06:00:00,,0 days 01:00:00
-109,45503,45559,110.452814547,108.066,260.162785623,0.021609359225376323,2020-03-26 09:00:00,2020-03-30 18:00:00,,4 days 09:00:00
114,45568,45569,108.293183293,108.539,28.023104598000344,0.002269918562971096,2020-03-31 03:00:00,2020-03-31 04:00:00,,0 days 01:00:00
114,45578,45586,108.60918360899998,107.693,-104.44493142599848,-0.008435599813532368,2020-03-31 13:00:00,2020-03-31 21:00:00,,0 days 08:00:00
-114,45589,45622,107.457817542,107.275,20.841199787999443,0.0017012958775990406,2020-04-01 00:00:00,2020-04-02 09:00:00,,1 days 09:00:00
114,45630,45631,107.528182528,107.936,46.491191808000565,0.0037926566078971824,2020-04-02 17:00:00,2020-04-02 18:00:00,,0 days 01:00:00
114,45638,45693,108.09118309099999,108.761,76.35912762600057,0.006196776553329952,2020-04-03 01:00:00,2020-04-07 08:00:00,,4 days 07:00:00
-114,45694,45695,108.83,108.841,-1.2539999999995075,-0.00010107507121204229,2020-04-07 09:00:00,2020-04-07 10:00:00,,0 days 01:00:00
-114,45710,45711,108.742,108.799,-6.498000000000246,-0.0005241764911441127,2020-04-08 01:00:00,2020-04-08 02:00:00,,0 days 01:00:00
-114,45712,45721,108.67,108.877,-23.597999999999274,-0.0019048495444924374,2020-04-08 03:00:00,2020-04-08 12:00:00,,0 days 09:00:00
113,45725,45726,109.001184001,108.764,-26.801792113000317,-0.0021759763728605996,2020-04-08 16:00:00,2020-04-08 17:00:00,,0 days 01:00:00
113,45739,45750,108.928,108.642,-32.318000000000154,-0.0026255875440658327,2020-04-09 06:00:00,2020-04-09 17:00:00,,0 days 11:00:00
-113,45751,45844,108.52,107.372,129.72399999999956,0.010578695171396979,2020-04-09 18:00:00,2020-04-15 15:00:00,,5 days 21:00:00
116,45845,45846,107.547,107.837,33.640000000000725,0.0026964954856947276,2020-04-15 16:00:00,2020-04-15 17:00:00,,0 days 01:00:00
116,45857,45872,107.86818286799999,107.721,-17.073212687998534,-0.0013644697081817148,2020-04-16 04:00:00,2020-04-16 19:00:00,,0 days 15:00:00
116,45881,45887,107.854,107.684,-19.720000000000198,-0.0015762048695459052,2020-04-17 04:00:00,2020-04-17 10:00:00,,0 days 06:00:00
-116,45901,45908,107.396,107.843,-51.85200000000032,-0.004162166188684813,2020-04-20 00:00:00,2020-04-20 07:00:00,,0 days 07:00:00
115,45909,45910,107.819,107.852,3.795000000000144,0.0003060685036959665,2020-04-20 08:00:00,2020-04-20 09:00:00,,0 days 01:00:00
115,45911,45918,107.876,107.787,-10.234999999999843,-0.0008250213207756651,2020-04-20 10:00:00,2020-04-20 17:00:00,,0 days 07:00:00
-115,45924,45925,107.60981739,107.612,-0.2510001499990011,-2.0282628973244954e-05,2020-04-20 23:00:00,2020-04-21 00:00:00,,0 days 01:00:00
-115,45935,45946,107.455,107.805,-40.25000000000098,-0.0032571774231073825,2020-04-21 10:00:00,2020-04-21 21:00:00,,0 days 11:00:00
-115,45989,46004,107.404,107.666,-30.130000000000052,-0.0024393877323005686,2020-04-23 16:00:00,2020-04-24 07:00:00,,0 days 15:00:00
-115,46016,46029,107.442,107.269,19.894999999998575,0.0016101710690418214,2020-04-24 19:00:00,2020-04-27 08:00:00,,2 days 13:00:00
-115,46032,46052,107.22,107.277,-6.555000000000248,-0.0005316172355904758,2020-04-27 11:00:00,2020-04-28 07:00:00,,0 days 20:00:00
-116,46059,46092,106.687,106.607,9.279999999999802,0.0007498570584981712,2020-04-28 14:00:00,2020-04-29 23:00:00,,1 days 09:00:00
115,46116,46132,107.326,106.691,-73.02499999999895,-0.0059165533048840535,2020-04-30 23:00:00,2020-05-01 15:00:00,,0 days 16:00:00
115,46160,46161,106.826181826,106.829,0.32409000999976456,2.638092976670059e-05,2020-05-04 19:00:00,2020-05-04 20:00:00,,0 days 01:00:00
-115,46168,46180,106.62981837,106.728,-11.2908874499999,-0.0009207708641059131,2020-05-05 03:00:00,2020-05-05 15:00:00,,0 days 12:00:00
-115,46187,46221,106.46781853200001,106.227,27.694131180000667,0.002261890356358043,2020-05-05 22:00:00,2020-05-07 08:00:00,,1 days 10:00:00
115,46222,46223,106.294181294,106.232,-7.150848809999815,-0.0005849924543659402,2020-05-07 09:00:00,2020-05-07 10:00:00,,0 days 01:00:00
115,46224,46225,106.354,106.394,4.600000000000719,0.0003761024503075028,2020-05-07 11:00:00,2020-05-07 12:00:00,,0 days 01:00:00
115,46226,46227,106.449,106.511,7.1299999999997254,0.0005824385386428155,2020-05-07 13:00:00,2020-05-07 14:00:00,,0 days 01:00:00
115,46228,46229,106.587,106.478,-12.53500000000102,-0.001022638783341412,2020-05-07 15:00:00,2020-05-07 16:00:00,,0 days 01:00:00
115,46230,46237,106.603,106.24,-41.74499999999995,-0.003405157453355012,2020-05-07 17:00:00,2020-05-08 00:00:00,,0 days 07:00:00
-115,46241,46244,106.224818775,106.367,-16.350840875000188,-0.0013384934579288021,2020-05-08 04:00:00,2020-05-08 07:00:00,,0 days 03:00:00
115,46252,46296,106.46018145999999,107.559,126.36413210000121,0.010321403974056453,2020-05-08 15:00:00,2020-05-12 11:00:00,,3 days 20:00:00
-115,46305,46306,107.30281769700001,107.29,1.4740351550003084,0.00011945349875341904,2020-05-12 20:00:00,2020-05-12 21:00:00,,0 days 01:00:00
-115,46307,46308,107.215817784,107.195,2.3940451600002177,0.00019416709614561434,2020-05-12 22:00:00,2020-05-12 23:00:00,,0 days 01:00:00
-115,46309,46351,107.109,107.039,8.049999999999216,0.0006535398519265101,2020-05-13 00:00:00,2020-05-14 18:00:00,,1 days 18:00:00
115,46359,46372,107.36318236299999,106.994,-42.455971744999204,-0.0034386309615130894,2020-05-15 02:00:00,2020-05-15 15:00:00,,0 days 13:00:00
-115,46373,46374,106.914,107.082,-19.319999999999098,-0.0015713564173072125,2020-05-15 16:00:00,2020-05-15 17:00:00,,0 days 01:00:00
114,46396,46443,107.316182316,107.597,32.013215975999856,0.002616731959147689,2020-05-18 15:00:00,2020-05-20 14:00:00,,1 days 23:00:00
-114,46445,46446,107.613,107.547,7.524000000000285,0.0006133088009813159,2020-05-20 16:00:00,2020-05-20 17:00:00,,0 days 01:00:00
-115,46447,46448,107.426,107.454,-3.2199999999990325,-0.00026064453670415766,2020-05-20 18:00:00,2020-05-20 19:00:00,,0 days 01:00:00
114,46460,46461,107.644,107.624,-2.2800000000011664,-0.00018579762922232845,2020-05-21 07:00:00,2020-05-21 08:00:00,,0 days 01:00:00
-115,46483,46498,107.54581745400002,107.58,-3.930992789997987,-0.00031784170513748933,2020-05-22 06:00:00,2020-05-22 21:00:00,,0 days 15:00:00
114,46502,46503,107.65118265099998,107.692,4.653177786000924,0.0003791630337433016,2020-05-25 01:00:00,2020-05-25 02:00:00,,0 days 01:00:00
114,46504,46505,107.747,107.67,-8.777999999999793,-0.0007146370664612434,2020-05-25 03:00:00,2020-05-25 04:00:00,,0 days 01:00:00
114,46511,46542,107.73718273699998,107.616,-13.814832017998157,-0.0011247995717115211,2020-05-25 10:00:00,2020-05-26 17:00:00,,1 days 07:00:00
-114,46552,46565,107.45181754800001,107.882,-49.04079952799964,-0.004003491628308931,2020-05-27 03:00:00,2020-05-27 16:00:00,,0 days 13:00:00
114,46566,46567,107.764,107.832,7.751999999999754,0.0006310085000555965,2020-05-27 17:00:00,2020-05-27 18:00:00,,0 days 01:00:00
114,46575,46590,107.807182807,107.743,-7.316839998001001,-0.000595348151476216,2020-05-28 02:00:00,2020-05-28 17:00:00,,0 days 15:00:00
-114,46591,46592,107.62,107.675,-6.269999999999158,-0.0005110574242706001,2020-05-28 18:00:00,2020-05-28 19:00:00,,0 days 01:00:00
-114,46597,46618,107.570817429,107.849,-31.71281309400024,-0.0025860412484417505,2020-05-29 00:00:00,2020-05-29 21:00:00,,0 days 21:00:00
-114,46647,46648,107.528817471,107.558,-3.3268083060011975,-0.00027139263395947744,2020-06-02 02:00:00,2020-06-02 03:00:00,,0 days 01:00:00
113,46655,46712,107.778,108.998,137.85999999999987,0.011319564289558048,2020-06-02 10:00:00,2020-06-04 19:00:00,,2 days 09:00:00
113,46716,46752,109.172,109.487,35.59499999999974,0.0028853552192869003,2020-06-04 23:00:00,2020-06-08 11:00:00,,3 days 12:00:00
-113,46754,46755,109.401815598,109.379,2.5781625739993217,0.00020854862303043564,2020-06-08 13:00:00,2020-06-08 14:00:00,,0 days 01:00:00
-113,46756,46757,109.401815598,109.23,19.415162573999424,0.0015705004259831679,2020-06-08 15:00:00,2020-06-08 16:00:00,,0 days 01:00:00
-114,46758,46759,108.93,108.568,41.268000000001024,0.0033232351051134534,2020-06-08 17:00:00,2020-06-08 18:00:00,,0 days 01:00:00
-115,46760,46761,108.46,108.265,22.424999999999216,0.001797897842522489,2020-06-08 19:00:00,2020-06-08 20:00:00,,0 days 01:00:00
-115,46762,46847,108.339,107.129,139.1499999999993,0.011168646563102791,2020-06-08 21:00:00,2020-06-12 10:00:00,,3 days 13:00:00
117,46849,46850,107.328182328,107.513,21.623667624000973,0.0017219864157878018,2020-06-12 12:00:00,2020-06-12 13:00:00,,0 days 01:00:00
118,46851,46869,107.426,107.07,-42.00800000000103,-0.0033139091095266693,2020-06-12 14:00:00,2020-06-15 08:00:00,,2 days 18:00:00
-117,46870,46871,107.126,107.283,-18.368999999999588,-0.001465563915389323,2020-06-15 09:00:00,2020-06-15 10:00:00,,0 days 01:00:00
117,46877,46885,107.43918243899999,107.327,-13.12534536299934,-0.0010441482935118485,2020-06-15 16:00:00,2020-06-16 00:00:00,,0 days 08:00:00
117,46888,46902,107.482,107.423,-6.902999999999707,-0.0005489291230159621,2020-06-16 03:00:00,2020-06-16 17:00:00,,0 days 14:00:00
-117,46912,46915,107.208817791,107.228,-2.2443184529991953,-0.00017892379932216151,2020-06-17 03:00:00,2020-06-17 06:00:00,,0 days 03:00:00
-117,46931,46950,107.096,106.761,39.19500000000093,0.0031280346604916076,2020-06-17 22:00:00,2020-06-18 17:00:00,,0 days 19:00:00
-118,46981,46990,106.773,106.876,-12.15400000000102,-0.0009646633512219172,2020-06-22 00:00:00,2020-06-22 09:00:00,,0 days 09:00:00
118,46991,46992,106.94218194199999,106.955,1.5125308440009064,0.00011985970145023117,2020-06-22 10:00:00,2020-06-22 11:00:00,,0 days 01:00:00
118,46993,46994,106.94218194199999,106.92,-2.617469155998691,-0.00020741994970718824,2020-06-22 12:00:00,2020-06-22 13:00:00,,0 days 01:00:00
118,47008,47013,106.955181955,107.133,20.98252930999942,0.0016625472627853632,2020-06-23 03:00:00,2020-06-23 08:00:00,,0 days 05:00:00
118,47014,47015,107.11,107.154,5.191999999999638,0.00041079264307719576,2020-06-23 09:00:00,2020-06-23 10:00:00,,0 days 01:00:00
118,47049,47050,106.826,106.914,10.384000000000952,0.0008237694943178386,2020-06-24 20:00:00,2020-06-24 21:00:00,,0 days 01:00:00
118,47051,47084,106.98018198,107.159,21.100526360001,0.0016715060368230894,2020-06-24 22:00:00,2020-06-26 07:00:00,,1 days 09:00:00
-118,47088,47089,106.985,106.86,14.75,0.0011683880917885414,2020-06-26 11:00:00,2020-06-26 12:00:00,,0 days 01:00:00
-118,47090,47091,106.913,106.877,4.248000000000161,0.0003367223817496434,2020-06-26 13:00:00,2020-06-26 14:00:00,,0 days 01:00:00
-118,47092,47098,106.99,107.145,-18.290000000000134,-0.0014487335264978807,2020-06-26 15:00:00,2020-06-26 21:00:00,,0 days 06:00:00
118,47105,47112,107.358182358,107.191,-19.72751824399893,-0.0015572390881442022,2020-06-29 04:00:00,2020-06-29 11:00:00,,0 days 07:00:00
117,47117,47159,107.373182373,107.687,36.71666235899903,0.002922681623702239,2020-06-29 16:00:00,2020-07-01 10:00:00,,1 days 18:00:00
-118,47160,47161,107.573,107.527,5.427999999999088,0.0004276165952422639,2020-07-01 11:00:00,2020-07-01 12:00:00,,0 days 01:00:00
-118,47163,47192,107.466817533,107.543,-8.989531106001124,-0.0007088929285230527,2020-07-01 14:00:00,2020-07-02 19:00:00,,1 days 05:00:00
-118,47208,47217,107.46981753,107.505,-4.151531459999433,-0.0003273707056419273,2020-07-03 11:00:00,2020-07-03 20:00:00,,0 days 09:00:00
117,47228,47237,107.686,107.49,-22.932000000001423,-0.0018201066062442095,2020-07-06 07:00:00,2020-07-06 16:00:00,,0 days 09:00:00
-117,47241,47258,107.43281756700001,107.733,-35.12134466099873,-0.0027941409319622856,2020-07-06 20:00:00,2020-07-07 13:00:00,,0 days 17:00:00
117,47259,47260,107.704,107.712,0.9360000000011439,7.427764985523666e-05,2020-07-07 14:00:00,2020-07-07 15:00:00,,0 days 01:00:00
-117,47286,47288,107.424817575,107.39,4.073656275000616,0.0003241110926317514,2020-07-08 17:00:00,2020-07-08 19:00:00,,0 days 02:00:00
