Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ
109,51682,51683,108.963608956,108.92,,,-4.753376203999991,0.0,-0.0004002157822948771,2021-03-25 03:00:00,2021-03-25 04:00:00,0 days 01:00:00,,,
109,51688,51736,108.99760898999999,109.571,,,62.49962009000096,0.0,0.005260583377132644,2021-03-25 09:00:00,2021-03-29 10:00:00,4 days 01:00:00,,,109.373
108,51749,51797,109.79,110.727,,,101.19599999999974,0.0,0.008534474906639833,2021-03-29 23:00:00,2021-03-31 23:00:00,2 days 00:00:00,,,
108,51800,51808,110.785610778,110.764,,,-2.333964024001091,0.0,-0.00019506845562566877,2021-04-01 02:00:00,2021-04-01 10:00:00,0 days 08:00:00,,110.677,
108,51810,51811,110.818610811,110.831,,,1.3380324120004161,0.0,0.00011179700692265371,2021-04-01 12:00:00,2021-04-01 13:00:00,0 days 01:00:00,,110.62,
-109,51862,51863,110.366389626,110.256,,,12.03246923399999,0.0,0.001000210538498858,2021-04-05 16:00:00,2021-04-05 17:00:00,0 days 01:00:00,,,
-109,51885,51886,110.13838985400001,109.902,,,25.766494086001018,0.0,0.0021462984370242966,2021-04-06 15:00:00,2021-04-06 16:00:00,0 days 01:00:00,,,
-110,51898,51914,109.705390287,109.716,,,-1.1670684299993184,0.0,-9.671095442298494e-05,2021-04-07 04:00:00,2021-04-07 20:00:00,0 days 16:00:00,,,109.598
-110,51928,51929,109.59039040200001,109.518,,,7.962944220001162,0.0,0.0006605542852294866,2021-04-08 10:00:00,2021-04-08 11:00:00,0 days 01:00:00,,,
-110,51933,51955,109.21,109.648,,,-48.18000000000026,0.0,-0.004010621737936093,2021-04-08 15:00:00,2021-04-09 13:00:00,0 days 22:00:00,,,
109,51966,51975,109.684609677,109.538,,,-15.980454793000078,0.0,-0.001336647661251078,2021-04-12 00:00:00,2021-04-12 09:00:00,0 days 09:00:00,,,
-110,52000,52001,109.334390658,109.327,,,0.8129723800006161,0.0,6.759682800194788e-05,2021-04-13 10:00:00,2021-04-13 11:00:00,0 days 01:00:00,,,
-110,52010,52039,109.11839087400001,108.93,,,20.72299614000073,0.0,0.0017264814161119801,2021-04-13 20:00:00,2021-04-15 01:00:00,1 days 05:00:00,,,108.881
-110,52048,52051,108.795391197,108.767,,,3.123031670000529,0.0,0.0002609595561690048,2021-04-15 10:00:00,2021-04-15 13:00:00,0 days 03:00:00,,,
-110,52055,52071,108.65639133600001,108.808,,,-16.676953039999347,0.0,-0.0013953036920872908,2021-04-15 17:00:00,2021-04-16 09:00:00,0 days 16:00:00,,,
-111,52098,52123,108.082,108.46,,,-41.95800000000001,0.0,-0.0034973446087229743,2021-04-19 12:00:00,2021-04-20 13:00:00,1 days 01:00:00,,,
-111,52137,52149,108.04139195100001,108.126,,,-9.39149343899959,0.0,-0.0007831077281785781,2021-04-21 03:00:00,2021-04-21 15:00:00,0 days 12:00:00,,,
-111,52186,52187,107.806392186,107.921,,,-12.721467354001106,0.0,-0.001063089225750824,2021-04-23 04:00:00,2021-04-23 05:00:00,0 days 01:00:00,,,
-111,52195,52199,107.845392147,107.795,,,5.593528316999624,0.0,0.0004672628658191069,2021-04-23 13:00:00,2021-04-23 17:00:00,0 days 04:00:00,,,107.477
110,52232,52280,108.204608197,108.53,,,35.79309833000025,0.0,0.0030071898824086674,2021-04-27 02:00:00,2021-04-29 02:00:00,2 days 00:00:00,,108.055,
110,52295,52308,109.192,108.779,,,-45.42999999999964,0.0,-0.003782328375705135,2021-04-29 17:00:00,2021-04-30 06:00:00,0 days 13:00:00,,,
109,52329,52346,109.349609342,109.133,,,-23.6104182779998,0.0,-0.0019808881193396077,2021-05-03 03:00:00,2021-05-03 20:00:00,0 days 17:00:00,,,
-109,52350,52360,109.04139095100001,109.372,,,-36.03638634099879,0.0,-0.0030319592048175803,2021-05-04 00:00:00,2021-05-04 10:00:00,0 days 10:00:00,,,
-109,52425,52434,108.99339099900001,109.129,,,-14.7813811089991,0.0,-0.0012441947145329646,2021-05-07 03:00:00,2021-05-07 12:00:00,0 days 09:00:00,,,
-109,52486,52487,108.45739153500001,108.56,,,-11.184322684998776,0.0,-0.0009460716650822043,2021-05-11 16:00:00,2021-05-11 17:00:00,0 days 01:00:00,,,
109,52509,52510,108.913608906,108.998,,,9.198629246001246,0.0,0.00077484434541919,2021-05-12 15:00:00,2021-05-12 16:00:00,0 days 01:00:00,,,108.661
108,52517,52542,109.648609641,109.448,,,-21.665841227999977,0.0,-0.001829568488436073,2021-05-12 23:00:00,2021-05-14 00:00:00,1 days 01:00:00,,,
-108,52575,52576,109.17839081400001,109.199,,,-2.2257920879986273,0.0,-0.00018876616376495292,2021-05-17 09:00:00,2021-05-17 10:00:00,0 days 01:00:00,,,
-108,52594,52597,109.15339083900001,109.184,,,-3.3057893879985727,0.0,-0.0002804233635318454,2021-05-18 04:00:00,2021-05-18 07:00:00,0 days 03:00:00,,,109.103
-109,52607,52622,108.84239115,108.962,,,-13.03736465000064,0.0,-0.0010989178824192258,2021-05-18 17:00:00,2021-05-19 08:00:00,0 days 15:00:00,,108.834,
-109,52662,52683,108.74039125200001,108.96,,,-23.937353531998326,0.0,-0.0020195692278783817,2021-05-21 00:00:00,2021-05-21 21:00:00,0 days 21:00:00,,,
108,52750,52751,109.022609015,108.948,,,-8.057773620000773,0.0,-0.0006843444279501787,2021-05-26 16:00:00,2021-05-26 17:00:00,0 days 01:00:00,,108.85,
108,52761,52806,109.18560917799999,109.746,,,60.52220877600024,0.0,0.005132460460850918,2021-05-27 03:00:00,2021-05-31 00:00:00,3 days 21:00:00,,,
-108,52833,52846,109.45339053900001,109.641,,,-20.261821787999338,0.0,-0.001714058012055375,2021-06-01 03:00:00,2021-06-01 16:00:00,0 days 13:00:00,,,
107,52893,52919,109.892609885,109.506,,,-41.36725769499985,0.0,-0.0035180699175729746,2021-06-03 15:00:00,2021-06-04 17:00:00,1 days 02:00:00,,109.624,
-108,52933,52959,109.396390596,109.476,,,-8.597815631999538,0.0,-0.000727715087913472,2021-06-07 07:00:00,2021-06-08 09:00:00,1 days 02:00:00,,,
107,53001,53009,109.66460965699999,109.552,,,-12.049233298997734,0.0,-0.0010268550387603215,2021-06-10 03:00:00,2021-06-10 11:00:00,0 days 08:00:00,,,109.45
107,53062,53063,109.838609831,109.911,,,7.745748083000208,0.0,0.0006590594064452837,2021-06-14 16:00:00,2021-06-14 17:00:00,0 days 01:00:00,,,
107,53073,53096,110.10561009799999,110.051,,,-5.8432804859982355,0.0,-0.0004959792507518435,2021-06-15 03:00:00,2021-06-16 02:00:00,0 days 23:00:00,,,109.997
106,53121,53137,110.749,110.31,,,-46.53399999999925,0.0,-0.003963918410098466,2021-06-17 04:00:00,2021-06-17 20:00:00,0 days 16:00:00,,,
-106,53146,53161,110.156389836,110.155,,,0.14732261600013885,0.0,1.2616934905618216e-05,2021-06-18 05:00:00,2021-06-18 21:00:00,0 days 16:00:00,,,
106,53193,53249,110.35961035199999,110.85,,,51.981302688000454,0.0,0.004443560886413733,2021-06-22 05:00:00,2021-06-24 13:00:00,2 days 08:00:00,,110.211,
-106,53312,53323,110.48938950300001,110.607,,,-12.466712681998615,0.0,-0.001064450600451572,2021-06-29 04:00:00,2021-06-29 15:00:00,0 days 11:00:00,,,110.508
106,53358,53396,111.12861112099999,111.264,,,14.351221174000443,0.0,0.001218308027377324,2021-07-01 02:00:00,2021-07-02 16:00:00,1 days 14:00:00,,,
-106,53413,53466,111.043388949,110.75,,,31.099228594000436,0.0,0.0026421109061679493,2021-07-05 09:00:00,2021-07-07 14:00:00,2 days 05:00:00,,,
-107,53489,53511,109.907,110.011,,,-11.127999999999915,0.0,-0.0009462545606739869,2021-07-08 13:00:00,2021-07-09 11:00:00,0 days 22:00:00,,,
107,53533,53534,110.206610199,110.181,,,-2.740291292999899,0.0,-0.00023238351087795373,2021-07-12 09:00:00,2021-07-12 10:00:00,0 days 01:00:00,,,
107,53551,53565,110.38761037999998,110.416,,,3.0376893400013785,0.0,0.00025718121718809606,2021-07-13 03:00:00,2021-07-13 17:00:00,0 days 14:00:00,,,
106,53575,53585,110.654610647,110.493,,,-17.13072858200036,0.0,-0.001460496278058887,2021-07-14 03:00:00,2021-07-14 13:00:00,0 days 10:00:00,,,
-107,53595,53615,109.93839005400001,110.055,,,-12.477264221999675,0.0,-0.001060684497405484,2021-07-14 23:00:00,2021-07-15 19:00:00,0 days 20:00:00,,,
-107,53656,53658,109.734,109.814,,,-8.559999999999818,0.0,-0.0007290356680700327,2021-07-19 12:00:00,2021-07-19 14:00:00,0 days 02:00:00,,,
-107,53660,53682,109.474,109.429,,,4.8150000000001825,0.0,0.00041105650656780846,2021-07-19 16:00:00,2021-07-20 14:00:00,0 days 22:00:00,,,
107,53695,53725,109.963609956,110.168,,,21.869734708000777,0.0,0.0018587062036412583,2021-07-21 03:00:00,2021-07-22 09:00:00,1 days 06:00:00,,,
106,53767,53773,110.570610563,110.318,,,-26.77671967800049,0.0,-0.002284608556593515,2021-07-26 03:00:00,2021-07-26 09:00:00,0 days 06:00:00,,,
-106,53781,53785,110.21038978200001,110.331,,,-12.78468310799957,0.0,-0.0010943634101880928,2021-07-26 17:00:00,2021-07-26 21:00:00,0 days 04:00:00,,,
-107,53803,53827,109.968390024,110.073,,,-11.193267431999132,0.0,-0.0009512731429199839,2021-07-27 15:00:00,2021-07-28 15:00:00,1 days 00:00:00,,,
-107,53851,53855,109.66939032300002,109.541,,,13.737764561002052,0.0,0.00117070335324998,2021-07-29 15:00:00,2021-07-29 19:00:00,0 days 04:00:00,,,
-107,53858,53878,109.459,109.761,,,-32.3139999999992,0.0,-0.002759023926766968,2021-07-29 22:00:00,2021-07-30 18:00:00,0 days 20:00:00,,,
-107,53915,53946,109.17839081400001,109.13,,,5.17781709800164,0.0,0.00044322703090993176,2021-08-03 07:00:00,2021-08-04 14:00:00,1 days 07:00:00,,,
107,53959,53974,109.68360967599999,109.7,,,1.7537646680014802,0.0,0.00014943275525336475,2021-08-05 03:00:00,2021-08-05 18:00:00,0 days 15:00:00,,,
107,53976,54021,109.75960975199999,110.105,,,36.956756536001635,0.0,0.003146788229116515,2021-08-05 20:00:00,2021-08-09 17:00:00,3 days 21:00:00,,,
106,54031,54072,110.36161035399999,110.416,,,5.765302476000443,0.0,0.0004928312102872034,2021-08-10 03:00:00,2021-08-11 20:00:00,1 days 17:00:00,,,
-106,54093,54094,110.336389656,110.351,,,-1.5486964640004999,0.0,-0.00013241636821326175,2021-08-12 17:00:00,2021-08-12 18:00:00,0 days 01:00:00,,,
-107,54119,54160,109.755,109.304,,,48.256999999999294,0.0,0.004109152202633082,2021-08-13 19:00:00,2021-08-17 12:00:00,3 days 17:00:00,,,109.118
108,54178,54211,109.623609616,109.569,,,-5.8978385279992835,0.0,-0.0004981556089175276,2021-08-18 06:00:00,2021-08-19 15:00:00,1 days 09:00:00,,109.478,
107,54260,54265,110.04,109.736,,,-32.52800000000022,0.0,-0.002762631770265367,2021-08-23 16:00:00,2021-08-23 21:00:00,0 days 05:00:00,,,
-107,54283,54284,109.63239036,109.531,,,10.84876851999961,0.0,0.0009248212108398102,2021-08-24 15:00:00,2021-08-24 16:00:00,0 days 01:00:00,,,
107,54325,54330,110.11961011199999,110.093,,,-2.8472819839984993,0.0,-0.00024164735030318685,2021-08-26 09:00:00,2021-08-26 14:00:00,0 days 05:00:00,,,
107,54356,54357,110.23461022699999,110.152,,,-8.839294288998857,0.0,-0.000749403720209818,2021-08-27 16:00:00,2021-08-27 17:00:00,0 days 01:00:00,,,
-107,54367,54383,109.771390221,109.905,,,-14.29624635299966,0.0,-0.0012171639507434495,2021-08-30 03:00:00,2021-08-30 19:00:00,0 days 16:00:00,,,
106,54420,54432,110.243610236,110.039,,,-21.68868501599931,0.0,-0.0018559827237332183,2021-09-01 08:00:00,2021-09-01 20:00:00,0 days 12:00:00,,110.154,
106,54528,54549,110.216,110.318,,,10.81200000000041,0.0,0.0009254554692603723,2021-09-07 20:00:00,2021-09-08 17:00:00,0 days 21:00:00,,,110.147
-107,54661,54692,109.53739045500001,109.691,,,-16.436221314999443,0.0,-0.0014023480417229006,2021-09-15 09:00:00,2021-09-16 16:00:00,1 days 07:00:00,,,
107,54699,54734,109.745609738,109.833,,,9.350758033999952,0.0,0.0007962984779859017,2021-09-16 23:00:00,2021-09-20 10:00:00,3 days 11:00:00,,,
-107,54743,54758,109.423390569,109.579,,,-16.650209116998695,0.0,-0.0014220856271298654,2021-09-20 19:00:00,2021-09-21 10:00:00,0 days 15:00:00,,,
107,54789,54855,109.612609605,110.777,,,124.5897722649998,0.0,0.010622777791679194,2021-09-22 17:00:00,2021-09-27 11:00:00,4 days 18:00:00,,,
107,54857,54906,110.948,111.34,,,41.94400000000108,0.0,0.0035331867181023213,2021-09-27 13:00:00,2021-09-29 14:00:00,2 days 01:00:00,,,
106,54926,54937,111.99361198599999,111.406,,,-62.28687051599837,0.0,-0.005246834846914683,2021-09-30 10:00:00,2021-09-30 21:00:00,0 days 11:00:00,,,
-106,54946,54978,111.219388773,111.293,,,-7.802790062000071,0.0,-0.0006618560649549465,2021-10-01 06:00:00,2021-10-04 14:00:00,3 days 08:00:00,,,
106,55004,55030,111.266,111.249,,,-1.8020000000010725,0.0,-0.00015278701490128999,2021-10-05 16:00:00,2021-10-06 18:00:00,1 days 02:00:00,,,
106,55063,55080,111.659,112.197,,,57.02799999999965,0.0,0.004818241252384503,2021-10-08 03:00:00,2021-10-08 20:00:00,0 days 17:00:00,,,
106,55081,55140,112.171,113.465,,,137.16399999999967,0.0,0.01153595849194522,2021-10-08 21:00:00,2021-10-13 08:00:00,4 days 11:00:00,,,
105,55181,55213,113.72561371799999,114.324,,,62.83055961000073,0.0,0.005261666764743156,2021-10-15 01:00:00,2021-10-18 09:00:00,3 days 08:00:00,,,
-106,55283,55284,114.11438587800001,114.089,,,2.690903068000921,0.0,0.00022245992742009335,2021-10-21 07:00:00,2021-10-21 08:00:00,0 days 01:00:00,,,
-106,55291,55308,113.89838609400002,114.04,,,-15.01107403599886,0.0,-0.0012433354927707807,2021-10-21 15:00:00,2021-10-22 08:00:00,0 days 17:00:00,,,
-106,55319,55338,113.556,113.702,,,-15.476000000000084,0.0,-0.0012857092535840664,2021-10-22 19:00:00,2021-10-25 14:00:00,2 days 19:00:00,,,
105,55363,55382,114.088614081,114.025,,,-6.679478504999707,0.0,-0.0005575848344939738,2021-10-26 15:00:00,2021-10-27 10:00:00,0 days 19:00:00,,,
-106,55389,55402,113.507,113.606,,,-10.493999999998891,0.0,-0.0008721929044022136,2021-10-27 17:00:00,2021-10-28 06:00:00,0 days 13:00:00,,,
-106,55407,55427,113.601,113.604,,,-0.31800000000001205,0.0,-2.6408218237516934e-05,2021-10-28 11:00:00,2021-10-29 07:00:00,0 days 20:00:00,,,
105,55444,55468,114.103614096,113.992,,,-11.719480079999656,0.0,-0.0009781819522919344,2021-11-01 00:00:00,2021-11-02 00:00:00,1 days 00:00:00,,113.874,
-106,55479,55491,113.508,113.955,,,-47.38200000000029,0.0,-0.003938048419494633,2021-11-02 11:00:00,2021-11-02 23:00:00,0 days 12:00:00,,,
105,55519,55521,114.22661421899998,114.163,,,-6.679492994998668,0.0,-0.0005569124099049638,2021-11-04 03:00:00,2021-11-04 05:00:00,0 days 02:00:00,,,
105,55525,55532,114.25061424299999,113.811,,,-46.159495514997886,0.0,-0.003847806385223973,2021-11-04 09:00:00,2021-11-04 16:00:00,0 days 07:00:00,,114.124,
-105,55555,55556,113.5923864,113.637,,,-4.684428000000551,0.0,-0.00039275167477259565,2021-11-05 15:00:00,2021-11-05 16:00:00,0 days 01:00:00,,,
-105,55579,55580,113.29138670100001,113.117,,,18.310603605000324,0.0,0.001539275898001402,2021-11-08 16:00:00,2021-11-08 17:00:00,0 days 01:00:00,,,
-105,55582,55624,113.152,113.198,,,-4.829999999999188,0.0,-0.00040653280542990444,2021-11-08 19:00:00,2021-11-10 13:00:00,1 days 18:00:00,,113.079,
104,55637,55674,113.95761395,113.998,,,4.200149200000965,0.0,0.000354395363329818,2021-11-11 02:00:00,2021-11-12 15:00:00,1 days 13:00:00,,,
-105,55686,55689,113.811386181,113.854,,,-4.474450994999586,0.0,-0.0003744249185422266,2021-11-15 03:00:00,2021-11-15 06:00:00,0 days 03:00:00,,,
104,55711,55750,114.291,114.346,,,5.720000000000709,0.0,0.0004812277432169054,2021-11-16 04:00:00,2021-11-17 19:00:00,1 days 15:00:00,,,
-104,55759,55774,113.99638599600001,114.218,,,-23.047856415998808,0.0,-0.0019440441209053194,2021-11-18 04:00:00,2021-11-18 19:00:00,0 days 15:00:00,,,
103,55831,55842,114.96761495999999,115.008,,,4.1596591200003985,0.0,0.00035127318257455187,2021-11-23 04:00:00,2021-11-23 15:00:00,0 days 11:00:00,,114.736,
103,55849,55862,115.10261509499999,115.07,,,-3.359354784999695,0.0,-0.0002833566811064614,2021-11-23 22:00:00,2021-11-24 11:00:00,0 days 13:00:00,,,
-104,55907,55942,114.58238541000001,113.754,,,86.15208264000103,0.0,0.007229605205336553,2021-11-26 08:00:00,2021-11-29 19:00:00,3 days 11:00:00,,,113.553
-106,55963,55976,112.67538731700002,113.462,,,-83.38094439799863,0.0,-0.006981229013102386,2021-11-30 16:00:00,2021-12-01 05:00:00,0 days 13:00:00,,,
105,55981,55990,113.55461354699999,112.827,,,-76.39942243499895,0.0,-0.0064076088524472885,2021-12-01 10:00:00,2021-12-01 19:00:00,0 days 09:00:00,,,
-105,55995,56006,112.66238733000002,113.209,,,-57.3943303499987,0.0,-0.004851776027068322,2021-12-02 00:00:00,2021-12-02 11:00:00,0 days 11:00:00,,,
104,56035,56041,113.49761348999999,112.616,,,-91.6878029599992,0.0,-0.007767683063024666,2021-12-03 16:00:00,2021-12-03 22:00:00,0 days 06:00:00,,,
103,56062,56094,113.379613372,113.54,,,16.519822684001227,0.0,0.0014145984734819095,2021-12-06 19:00:00,2021-12-08 03:00:00,1 days 08:00:00,,,
-103,56156,56157,113.32038667200001,113.422,,,-10.466172783998445,0.0,-0.0008966906219098902,2021-12-10 17:00:00,2021-12-10 18:00:00,0 days 01:00:00,,,
103,56196,56197,113.736613729,113.713,,,-2.4322140870004603,0.0,-0.00020761765473575888,2021-12-14 09:00:00,2021-12-14 10:00:00,0 days 01:00:00,,,113.543
103,56223,56224,113.782613775,113.822,,,4.0567811750001255,0.0,0.0003461532803059608,2021-12-15 12:00:00,2021-12-15 13:00:00,0 days 01:00:00,,,
102,56232,56255,113.922,113.636,,,-29.17200000000014,0.0,-0.0025104896332578397,2021-12-15 21:00:00,2021-12-16 20:00:00,0 days 23:00:00,,,
-103,56259,56283,113.55438643800001,113.531,,,2.4088031140002926,0.0,0.00020594922603689447,2021-12-17 00:00:00,2021-12-20 00:00:00,3 days 00:00:00,,,
-103,56301,56302,113.333386659,113.459,,,-12.93817412300048,0.0,-0.001108352487320996,2021-12-20 18:00:00,2021-12-20 19:00:00,0 days 01:00:00,,,
102,56340,56357,114.18261417499998,114.123,,,-6.080645849997836,0.0,-0.0005220950267316171,2021-12-22 09:00:00,2021-12-23 02:00:00,0 days 17:00:00,,,114.044
102,56373,56389,114.397,114.361,,,-3.672000000000139,0.0,-0.00031469356713897945,2021-12-23 18:00:00,2021-12-24 10:00:00,0 days 16:00:00,,114.238,
101,56416,56440,114.744,114.724,,,-2.019999999999598,0.0,-0.00017430105277826957,2021-12-27 16:00:00,2021-12-28 16:00:00,1 days 00:00:00,,,
101,56456,56457,114.900614893,114.92,,,1.9578958070005115,0.0,0.00016871195178591591,2021-12-29 08:00:00,2021-12-29 09:00:00,0 days 01:00:00,,,
101,56475,56476,115.045615038,115.03,,,-1.5771188379992793,0.0,-0.0001357291018422302,2021-12-30 03:00:00,2021-12-30 04:00:00,0 days 01:00:00,,,
101,56522,56523,115.20561519799999,115.277,,,7.209865002001152,0.0,0.0006196295369571558,2022-01-03 02:00:00,2022-01-03 03:00:00,0 days 01:00:00,,115.022,
101,56546,56547,115.368615361,115.384,,,1.5538485390004126,0.0,0.0001333520295088153,2022-01-04 02:00:00,2022-01-04 03:00:00,0 days 01:00:00,,,
101,56548,56577,115.414,115.98,,,57.16600000000025,0.0,0.004904084426499367,2022-01-04 04:00:00,2022-01-05 09:00:00,1 days 05:00:00,,,
-101,56633,56634,115.61538437700001,115.638,,,-2.284177922999291,0.0,-0.00019561084471453327,2022-01-07 17:00:00,2022-01-07 18:00:00,0 days 01:00:00,,,
-101,56653,56654,115.53838445400001,115.315,,,22.561829854001218,0.0,0.0019334219969896482,2022-01-10 13:00:00,2022-01-10 14:00:00,0 days 01:00:00,,,
-102,56659,56680,115.146,115.608,,,-47.124000000000336,0.0,-0.0040122974310874415,2022-01-10 19:00:00,2022-01-11 16:00:00,0 days 21:00:00,,,
-102,56721,56759,114.48838550400001,114.188,,,30.639321408000484,0.0,0.002623720324796741,2022-01-13 09:00:00,2022-01-14 23:00:00,1 days 14:00:00,,,
102,56768,56803,114.52161451399999,114.597,,,7.689319572000187,0.0,0.0006582642614665346,2022-01-17 08:00:00,2022-01-18 19:00:00,1 days 11:00:00,,,
-102,56824,56828,114.40138559100001,114.312,,,9.117330282001006,0.0,0.0007813331153135872,2022-01-19 16:00:00,2022-01-19 20:00:00,0 days 04:00:00,,,114.213
-103,56835,56842,114.200385792,114.393,,,-19.83926342399947,0.0,-0.0016866336016658767,2022-01-20 03:00:00,2022-01-20 10:00:00,0 days 07:00:00,,,
-103,56857,56887,113.95438603800001,113.913,,,4.262761914001345,0.0,0.00036318073782792837,2022-01-21 01:00:00,2022-01-24 07:00:00,3 days 06:00:00,,,
102,56915,56916,114.10161409399998,114.054,,,-4.856637587998193,0.0,-0.0004172955341433804,2022-01-25 11:00:00,2022-01-25 12:00:00,0 days 01:00:00,,,
102,56939,56940,114.16461415699999,114.127,,,-3.8366440139992903,0.0,-0.00032947299194008295,2022-01-26 11:00:00,2022-01-26 12:00:00,0 days 01:00:00,,,
102,56945,56997,114.351,115.295,,,96.28800000000027,0.0,0.00825528416891852,2022-01-26 17:00:00,2022-01-28 21:00:00,2 days 04:00:00,,,
-103,57030,57082,114.91638507600001,114.58,,,34.64766282800137,0.0,0.002927215955997431,2022-02-01 06:00:00,2022-02-03 10:00:00,2 days 04:00:00,,,
103,57094,57114,114.95561494799999,115.272,,,32.58766035600158,0.0,0.0027522366101311313,2022-02-03 22:00:00,2022-02-04 18:00:00,0 days 20:00:00,,,
103,57115,57135,115.226,114.968,,,-26.573999999999543,0.0,-0.0022390779858711962,2022-02-04 19:00:00,2022-02-07 15:00:00,2 days 20:00:00,,,
102,57161,57176,115.55561554799999,115.476,,,-8.120785895999234,0.0,-0.000688980346151391,2022-02-08 17:00:00,2022-02-09 08:00:00,0 days 15:00:00,,,
102,57207,57234,115.883615876,115.879,,,-0.47081935199881286,0.0,-3.983199838131224e-05,2022-02-10 15:00:00,2022-02-11 18:00:00,1 days 03:00:00,,,
-102,57250,57260,115.27438471800001,115.634,,,-36.68075876399928,0.0,-0.0031196460764439937,2022-02-14 10:00:00,2022-02-14 20:00:00,0 days 10:00:00,,,
-102,57313,57344,115.34438464800002,115.21,,,13.707234096002281,0.0,0.0011650731711831952,2022-02-17 01:00:00,2022-02-18 08:00:00,1 days 07:00:00,,,115.122
