Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
106,44810,44816,143.399218399,142.871,-55.991150293999624,-0.0036835514509587775,2020-02-14 10:00:00,2020-02-14 16:00:00,,0 days 06:00:00
-106,44849,44865,142.849,143.17,-34.02599999999978,-0.002247128086301009,2020-02-18 01:00:00,2020-02-18 17:00:00,,0 days 16:00:00
105,44881,44882,143.22621822600001,143.216,-1.0729137300006641,-7.134326470792374e-05,2020-02-19 09:00:00,2020-02-19 10:00:00,,0 days 01:00:00
105,44886,44934,143.51021851,144.853,140.99205645000225,0.009356696017478683,2020-02-19 14:00:00,2020-02-21 14:00:00,,2 days 00:00:00
105,44936,44948,144.671,144.477,-20.369999999998782,-0.0013409736574709896,2020-02-21 16:00:00,2020-02-24 04:00:00,,2 days 12:00:00
-105,44959,44987,143.854,143.313,56.80500000000265,0.0037607574346213424,2020-02-24 15:00:00,2020-02-25 19:00:00,,1 days 04:00:00
-106,44989,44990,143.04578195399998,143.11,-6.807112876003828,-0.00044893351710784124,2020-02-25 21:00:00,2020-02-25 22:00:00,,0 days 01:00:00
-106,45003,45004,142.958782041,142.832,13.438896346001343,0.0008868433207807058,2020-02-26 11:00:00,2020-02-26 12:00:00,,0 days 01:00:00
-107,45010,45076,142.672782327,137.651,537.3307089889981,0.035197900013544725,2020-02-26 18:00:00,2020-03-02 12:00:00,,4 days 18:00:00
-115,45094,45095,137.702787297,137.776,-8.419460845002789,-0.0005316719032135708,2020-03-03 06:00:00,2020-03-03 07:00:00,,0 days 01:00:00
-114,45096,45102,137.738,138.005,-30.437999999999533,-0.0019384628787988412,2020-03-03 08:00:00,2020-03-03 14:00:00,,0 days 06:00:00
-114,45103,45104,137.647,137.851,-23.25600000000088,-0.0014820519154068457,2020-03-03 15:00:00,2020-03-03 16:00:00,,0 days 01:00:00
-114,45106,45124,137.784787215,137.316,53.441742509999074,0.003402314758221392,2020-03-03 18:00:00,2020-03-04 12:00:00,,0 days 18:00:00
114,45138,45153,138.631,137.872,-86.52599999999842,-0.005474965916714036,2020-03-05 02:00:00,2020-03-05 17:00:00,,0 days 15:00:00
-114,45164,45187,137.284787715,136.129,131.75979951000028,0.008418905941708466,2020-03-06 04:00:00,2020-03-09 03:00:00,,2 days 23:00:00
-118,45188,45214,133.692,135.414,-203.19599999999764,-0.012880351853513883,2020-03-09 04:00:00,2020-03-10 06:00:00,,1 days 02:00:00
114,45220,45229,137.06621206600002,135.71,-154.60817552400135,-0.009894576099812036,2020-03-10 12:00:00,2020-03-10 21:00:00,,0 days 09:00:00
-115,45254,45291,134.076,133.279,91.65499999999966,0.005944389749097501,2020-03-11 22:00:00,2020-03-13 11:00:00,,1 days 13:00:00
-119,45314,45334,130.846794153,130.599,29.487504207000114,0.001893773207085614,2020-03-16 11:00:00,2020-03-17 07:00:00,,0 days 20:00:00
-120,45338,45341,130.090794909,129.272,98.25538908000226,0.006294026487983051,2020-03-17 11:00:00,2020-03-17 14:00:00,,0 days 03:00:00
-121,45342,45352,129.437,129.524,-10.52699999999868,-0.000672141659648906,2020-03-17 15:00:00,2020-03-18 01:00:00,,0 days 10:00:00
-121,45359,45360,129.43879556099998,129.469,-3.6547371190019646,-0.0002333491969630508,2020-03-18 08:00:00,2020-03-18 09:00:00,,0 days 01:00:00
-121,45362,45392,129.269,128.546,87.4830000000016,0.005592988264781273,2020-03-18 11:00:00,2020-03-19 17:00:00,,1 days 06:00:00
122,45407,45424,128.575203575,128.241,-40.77283614999698,-0.0025992848209260844,2020-03-20 08:00:00,2020-03-23 02:00:00,,2 days 18:00:00
-123,45432,45442,127.891797108,128.503,-75.17795571599756,-0.004779062502998865,2020-03-23 10:00:00,2020-03-23 20:00:00,,0 days 10:00:00
119,45476,45491,131.263206263,132.17,107.90845470299843,0.006908209564705725,2020-03-25 06:00:00,2020-03-25 21:00:00,,0 days 15:00:00
118,45515,45550,133.469208469,133.739,31.835400658001163,0.0020213765713810172,2020-03-26 21:00:00,2020-03-30 09:00:00,,3 days 12:00:00
118,45554,45557,133.878208878,134.231,41.62935239599824,0.0026351646392392958,2020-03-30 13:00:00,2020-03-30 16:00:00,,0 days 03:00:00
118,45558,45570,133.878208878,133.758,-14.184647603999963,-0.000897897268027692,2020-03-30 17:00:00,2020-03-31 05:00:00,,0 days 12:00:00
-119,45597,45621,133.18779181199997,133.147,4.8542256279976925,0.0003062729056846347,2020-04-01 08:00:00,2020-04-02 08:00:00,,1 days 00:00:00
118,45635,45636,133.77920877900002,133.752,-3.2106359220006766,-0.0002033857073033829,2020-04-02 22:00:00,2020-04-02 23:00:00,,0 days 01:00:00
118,45637,45652,133.77920877900002,133.326,-53.47863592200258,-0.003387737026825377,2020-04-03 00:00:00,2020-04-03 15:00:00,,0 days 15:00:00
-118,45655,45669,132.94379205599998,133.144,-23.62453739200322,-0.0015059593299076024,2020-04-03 18:00:00,2020-04-06 08:00:00,,2 days 14:00:00
117,45700,45716,134.537,133.99,-63.998999999999654,-0.004065796026371915,2020-04-07 15:00:00,2020-04-08 07:00:00,,0 days 16:00:00
116,45735,45762,134.942209942,135.15,24.103646728000058,0.0015398447831060924,2020-04-09 02:00:00,2020-04-10 05:00:00,,1 days 03:00:00
116,45771,45772,135.32221032200002,135.345,2.6436026479977954,0.00016841047708093804,2020-04-10 14:00:00,2020-04-10 15:00:00,,0 days 01:00:00
-116,45790,45797,134.5997904,134.717,-13.596313600002759,-0.0008708007616631264,2020-04-13 09:00:00,2020-04-13 16:00:00,,0 days 07:00:00
-116,45808,45813,134.584790415,135.294,-82.26831186000288,-0.00526961169098783,2020-04-14 03:00:00,2020-04-14 08:00:00,,0 days 05:00:00
115,45828,45829,135.407210407,135.318,-10.259196804999533,-0.0006588305506911585,2020-04-14 23:00:00,2020-04-15 00:00:00,,0 days 01:00:00
-116,45844,45854,134.069,134.357,-33.408000000001266,-0.002148147595641081,2020-04-15 15:00:00,2020-04-16 01:00:00,,0 days 10:00:00
-116,45870,45871,134.22179077799998,133.883,39.299730247997104,0.002524111591986733,2020-04-16 17:00:00,2020-04-16 18:00:00,,0 days 01:00:00
-116,45873,45881,133.985,134.705,-83.51999999999987,-0.0053737358659551315,2020-04-16 20:00:00,2020-04-17 04:00:00,,0 days 08:00:00
-116,45912,45913,134.040790959,134.176,-15.684248755999533,-0.0010087156307616585,2020-04-20 11:00:00,2020-04-20 12:00:00,,0 days 01:00:00
-116,45924,45964,133.876791123,133.142,85.23577026800092,0.005488562407541697,2020-04-20 23:00:00,2020-04-22 15:00:00,,1 days 16:00:00
117,45981,45982,133.296208296,133.215,-9.501370631999976,-0.0006092318531647489,2020-04-23 08:00:00,2020-04-23 09:00:00,,0 days 01:00:00
117,45990,45991,133.433208433,133.293,-16.404386660999762,-0.0010507761497049461,2020-04-23 17:00:00,2020-04-23 18:00:00,,0 days 01:00:00
-117,46015,46016,132.392792607,132.494,-11.84126498100116,-0.000764447905411636,2020-04-24 18:00:00,2020-04-24 19:00:00,,0 days 01:00:00
116,46030,46045,133.479,133.207,-31.552000000002295,-0.002037773732197712,2020-04-27 09:00:00,2020-04-28 00:00:00,,0 days 15:00:00
116,46055,46056,133.38020838,133.509,14.939827919998493,0.0009655976817268819,2020-04-28 10:00:00,2020-04-28 11:00:00,,0 days 01:00:00
-117,46068,46093,132.74079225900002,132.903,-18.97830569699704,-0.0012219886459881035,2020-04-28 23:00:00,2020-04-30 00:00:00,,1 days 01:00:00
116,46104,46105,133.07320807300002,133.032,-4.780136468000819,-0.0003096646845501816,2020-04-30 11:00:00,2020-04-30 12:00:00,,0 days 01:00:00
116,46110,46132,133.468208468,133.715,28.627817712000365,0.0018490660422640914,2020-04-30 17:00:00,2020-05-01 15:00:00,,0 days 22:00:00
-116,46138,46176,133.429,132.988,51.15600000000029,0.0033051285702508926,2020-05-01 21:00:00,2020-05-05 11:00:00,,3 days 14:00:00
-117,46190,46227,132.527,131.761,89.62199999999896,0.005779954273468779,2020-05-06 01:00:00,2020-05-07 14:00:00,,1 days 13:00:00
119,46252,46279,131.86020686000003,132.848,117.54738365999756,0.007491214851867767,2020-05-08 15:00:00,2020-05-11 18:00:00,,3 days 03:00:00
-119,46302,46303,132.19379280599998,132.227,-3.9516560860032826,-0.00025120085667529324,2020-05-12 17:00:00,2020-05-12 18:00:00,,0 days 01:00:00
-120,46309,46328,131.286,130.706,69.6000000000015,0.0044178358697806175,2020-05-13 00:00:00,2020-05-13 19:00:00,,0 days 19:00:00
-121,46329,46357,130.825,131.069,-29.523999999999972,-0.0018650869482133015,2020-05-13 20:00:00,2020-05-15 00:00:00,,1 days 04:00:00
-122,46376,46398,129.982795017,131.005,-124.70900792599934,-0.00786415604362345,2020-05-15 19:00:00,2020-05-18 17:00:00,,2 days 22:00:00
120,46408,46443,131.278206278,131.992,85.65524663999895,0.005437259863898758,2020-05-19 03:00:00,2020-05-20 14:00:00,,1 days 11:00:00
-120,46456,46469,131.55879344099998,131.723,-19.70478708000428,-0.0012481610290357992,2020-05-21 03:00:00,2020-05-21 16:00:00,,0 days 13:00:00
-120,46489,46507,130.947,131.107,-19.19999999999959,-0.0012218683895011129,2020-05-22 12:00:00,2020-05-25 06:00:00,,2 days 18:00:00
120,46528,46529,131.40720640700002,131.635,27.335231159996738,0.0017334939173307973,2020-05-26 03:00:00,2020-05-26 04:00:00,,0 days 01:00:00
120,46534,46559,131.82020682,132.418,71.73518159999958,0.004534913079117464,2020-05-26 09:00:00,2020-05-27 10:00:00,,1 days 01:00:00
119,46624,46701,133.297208297,136.722,407.55021265700134,0.025692898949310372,2020-06-01 03:00:00,2020-06-04 08:00:00,,3 days 05:00:00
118,46724,46758,137.719212719,138.298,68.29689915799878,0.004202661847776623,2020-06-05 07:00:00,2020-06-08 17:00:00,,3 days 10:00:00
-118,46762,46801,137.636,136.972,78.3519999999985,0.004824319218808992,2020-06-08 21:00:00,2020-06-10 12:00:00,,1 days 15:00:00
-120,46806,46808,136.64978835,136.81,-19.22539800000095,-0.0011724251602180935,2020-06-10 17:00:00,2020-06-10 19:00:00,,0 days 02:00:00
-120,46811,46850,136.642788357,135.994,77.8546028400001,0.004748061458647479,2020-06-10 22:00:00,2020-06-12 13:00:00,,1 days 15:00:00
-122,46860,46877,134.431,134.635,-24.887999999997476,-0.0015175071226130044,2020-06-12 23:00:00,2020-06-15 16:00:00,,2 days 17:00:00
122,46883,46907,135.06321006299999,134.925,-16.861627685996837,-0.0010232991125822544,2020-06-15 22:00:00,2020-06-16 22:00:00,,1 days 00:00:00
-122,46912,46993,134.721790278,132.844,229.09041391599902,0.013938281803746455,2020-06-17 03:00:00,2020-06-22 12:00:00,,5 days 09:00:00
125,46998,47025,132.95420795400003,133.242,35.97400574999554,0.002164595242442724,2020-06-22 17:00:00,2020-06-23 20:00:00,,1 days 03:00:00
-126,47056,47066,132.817792182,133.347,-66.68018506800041,-0.00398446480178527,2020-06-25 03:00:00,2020-06-25 13:00:00,,0 days 10:00:00
-125,47094,47110,132.320792679,132.534,-26.65091512499984,-0.0016112911408958652,2020-06-26 17:00:00,2020-06-29 09:00:00,,2 days 16:00:00
-125,47134,47135,132.190792809,132.116,9.34910112499665,0.0005657943901435925,2020-06-30 09:00:00,2020-06-30 10:00:00,,0 days 01:00:00
124,47148,47161,133.769,133.19,-71.79600000000096,-0.00432835709319801,2020-06-30 23:00:00,2020-07-01 12:00:00,,0 days 13:00:00
124,47165,47168,133.522208522,134.097,71.27414327200108,0.004304838006819578,2020-07-01 16:00:00,2020-07-01 19:00:00,,0 days 03:00:00
124,47169,47196,134.071,134.016,-6.820000000000846,-0.00041023040031029634,2020-07-01 20:00:00,2020-07-02 23:00:00,,1 days 03:00:00
123,47272,47284,135.028210028,135.023,-0.6408334439991847,-3.858473721096711e-05,2020-07-08 03:00:00,2020-07-08 15:00:00,,0 days 12:00:00
122,47295,47315,135.35921035900003,135.298,-7.467663798003514,-0.00045220682684010693,2020-07-09 02:00:00,2020-07-09 22:00:00,,0 days 20:00:00
-123,47323,47338,134.759,135.04,-34.56300000000073,-0.0020852039566932046,2020-07-10 06:00:00,2020-07-10 21:00:00,,0 days 15:00:00
122,47358,47359,135.41821041800003,135.346,-8.809670996003149,-0.0005332400847503083,2020-07-13 17:00:00,2020-07-13 18:00:00,,0 days 01:00:00
-123,47369,47390,134.561,134.639,-9.594000000000364,-0.0005796627551817313,2020-07-14 04:00:00,2020-07-15 01:00:00,,0 days 21:00:00
122,47398,47410,135.01021001,134.584,-51.99762122000067,-0.0031568724318585817,2020-07-15 09:00:00,2020-07-15 21:00:00,,0 days 12:00:00
-122,47418,47433,134.46179053799997,134.922,-56.145554364002805,-0.0034226039989402324,2020-07-16 05:00:00,2020-07-16 20:00:00,,0 days 15:00:00
121,47478,47513,135.314,136.026,86.15200000000212,0.005261835434618778,2020-07-20 17:00:00,2020-07-22 04:00:00,,1 days 11:00:00
121,47524,47525,136.13621113600001,136.123,-1.5985474560028763,-9.704351171357928e-05,2020-07-22 15:00:00,2020-07-22 16:00:00,,0 days 01:00:00
121,47540,47548,136.528211528,136.003,-63.55059488800342,-0.003846908431026419,2020-07-23 07:00:00,2020-07-23 15:00:00,,0 days 08:00:00
-121,47562,47584,135.869,135.602,32.306999999999505,0.0019651281749332172,2020-07-24 05:00:00,2020-07-27 03:00:00,,2 days 22:00:00
-122,47590,47591,135.353789646,135.214,17.054336811999633,0.0010327723100003183,2020-07-27 09:00:00,2020-07-27 10:00:00,,0 days 01:00:00
121,47622,47623,135.84621084600002,135.881,4.209487633997668,0.00025609219265909644,2020-07-28 17:00:00,2020-07-28 18:00:00,,0 days 01:00:00
121,47639,47640,135.96721096700003,135.894,-8.858527007002749,-0.0005384457508493812,2020-07-29 10:00:00,2020-07-29 11:00:00,,0 days 01:00:00
121,47651,47689,136.452211452,137.42,117.10241430799846,0.007092509074801079,2020-07-29 22:00:00,2020-07-31 12:00:00,,1 days 14:00:00
121,47690,47717,137.467,138.398,112.65099999999796,0.006772534499188687,2020-07-31 13:00:00,2020-08-03 16:00:00,,3 days 03:00:00
120,47728,47741,138.688213688,137.861,-99.26564256000006,-0.005964556511348085,2020-08-04 03:00:00,2020-08-04 16:00:00,,0 days 13:00:00
120,47774,47779,138.606213606,138.48,-15.145632720002595,-0.0009105912550124717,2020-08-06 01:00:00,2020-08-06 06:00:00,,0 days 05:00:00
-120,47810,47834,138.24278675699998,138.41,-20.065589160002446,-0.0012095621545444857,2020-08-07 13:00:00,2020-08-10 13:00:00,,3 days 00:00:00
119,47857,47878,138.903213903,139.085,21.63254554300167,0.0013087249163792336,2020-08-11 12:00:00,2020-08-12 09:00:00,,0 days 21:00:00
119,47886,47896,139.518214518,139.391,-15.138527642001975,-0.0009118129732343938,2020-08-12 17:00:00,2020-08-13 03:00:00,,0 days 10:00:00
119,47904,47920,139.51,139.821,37.00900000000084,0.0022292308795068827,2020-08-13 11:00:00,2020-08-14 03:00:00,,0 days 16:00:00
119,47932,47933,139.885214885,139.881,-0.5015713150012289,-3.0131025666069178e-05,2020-08-14 15:00:00,2020-08-14 16:00:00,,0 days 01:00:00
-120,47970,47981,138.734786265,139.167,-51.86564820000058,-0.0031153955445206716,2020-08-18 05:00:00,2020-08-18 16:00:00,,0 days 11:00:00
119,47989,48006,139.637214637,139.314,-38.46254180300079,-0.0023146740490365136,2020-08-19 00:00:00,2020-08-19 17:00:00,,0 days 17:00:00
-119,48010,48031,138.86978613,139.195,-38.70045052999987,-0.0023418619633759352,2020-08-19 21:00:00,2020-08-20 18:00:00,,0 days 21:00:00
118,48044,48052,139.879214879,138.627,-147.76135572199752,-0.008952115438188524,2020-08-21 07:00:00,2020-08-21 15:00:00,,0 days 08:00:00
-118,48061,48078,138.33,138.437,-12.62599999999992,-0.0007735126147618843,2020-08-24 00:00:00,2020-08-24 17:00:00,,0 days 17:00:00
117,48097,48128,139.371,139.93,65.40299999999971,0.004010877442222505,2020-08-25 12:00:00,2020-08-26 19:00:00,,1 days 07:00:00
117,48137,48151,140.029215029,140.373,40.22284160699894,0.00245509460956983,2020-08-27 04:00:00,2020-08-27 18:00:00,,0 days 14:00:00
117,48152,48173,140.77,140.062,-82.83599999999981,-0.00502948071322018,2020-08-27 19:00:00,2020-08-28 16:00:00,,0 days 21:00:00
116,48191,48230,140.998215998,141.72,83.72694423199914,0.005119100244574959,2020-08-31 10:00:00,2020-09-02 01:00:00,,1 days 15:00:00
-116,48267,48292,141.07578392399998,140.816,30.134935183997186,0.0018414494449304764,2020-09-03 14:00:00,2020-09-04 15:00:00,,1 days 01:00:00
-117,48308,48309,140.630784369,140.557,8.63277117300106,0.0005246672649311668,2020-09-07 07:00:00,2020-09-07 08:00:00,,0 days 01:00:00
-118,48313,48370,140.081,137.981,247.79999999999933,0.014991326446841424,2020-09-07 12:00:00,2020-09-09 21:00:00,,2 days 09:00:00
121,48382,48384,138.156213156,137.839,-38.382791876000994,-0.002296046980108102,2020-09-10 09:00:00,2020-09-10 11:00:00,,0 days 02:00:00
-123,48395,48430,135.725789274,136.067,-41.96891929800174,-0.0025139712049209173,2020-09-10 22:00:00,2020-09-14 09:00:00,,3 days 11:00:00
-123,48450,48458,135.553,136.32,-94.3409999999995,-0.005658303394244335,2020-09-15 05:00:00,2020-09-15 13:00:00,,0 days 08:00:00
-122,48507,48519,135.56578943399998,135.903,-41.139689052001245,-0.002487431138843421,2020-09-17 14:00:00,2020-09-18 02:00:00,,0 days 12:00:00
-122,48537,48608,135.00278999699998,134.34,80.86037963399707,0.004909454071391428,2020-09-18 20:00:00,2020-09-23 19:00:00,,4 days 23:00:00
123,48626,48627,134.30020930000003,134.517,26.665256099995275,0.0016142245878090211,2020-09-24 13:00:00,2020-09-24 14:00:00,,0 days 01:00:00
123,48647,48654,134.61020961000003,134.272,-41.59978203000435,-0.002512510833910131,2020-09-25 10:00:00,2020-09-25 17:00:00,,0 days 07:00:00
123,48672,48719,134.887209887,135.562,82.99918389900003,0.005002624886119911,2020-09-28 11:00:00,2020-09-30 10:00:00,,1 days 23:00:00
122,48736,48748,136.308211308,136.739,52.55622042399915,0.0031604016211950192,2020-10-01 03:00:00,2020-10-01 15:00:00,,0 days 12:00:00
-123,48768,48773,135.829,136.007,-21.893999999999664,-0.0013104712542977293,2020-10-02 11:00:00,2020-10-02 16:00:00,,0 days 05:00:00
122,48782,48821,136.388211388,136.638,30.474210664000395,0.001831453095967328,2020-10-05 01:00:00,2020-10-06 16:00:00,,1 days 15:00:00
-122,48826,48843,136.403788596,136.457,-6.491791287999433,-0.00039010209721968003,2020-10-06 21:00:00,2020-10-07 14:00:00,,0 days 17:00:00
122,48847,48848,136.898211898,136.843,-6.735851556001251,-0.000403306202721998,2020-10-07 18:00:00,2020-10-07 19:00:00,,0 days 01:00:00
122,48856,48871,136.987211987,137.045,7.050137585999096,0.00042184969065206523,2020-10-08 03:00:00,2020-10-08 18:00:00,,0 days 15:00:00
122,48886,48889,137.185212185,137.051,-16.373886570002924,-0.0009783283698174827,2020-10-09 09:00:00,2020-10-09 12:00:00,,0 days 03:00:00
121,48901,48917,137.735,137.426,-37.389000000003136,-0.002243438486949745,2020-10-12 00:00:00,2020-10-12 16:00:00,,0 days 16:00:00
121,48936,48937,137.64521264500002,137.717,8.686269954999744,0.0005215390613340087,2020-10-13 11:00:00,2020-10-13 12:00:00,,0 days 01:00:00
-122,48949,48967,136.368788631,137.058,-84.08378701799899,-0.005054025748259194,2020-10-14 00:00:00,2020-10-14 18:00:00,,0 days 18:00:00
-122,48990,49012,136.264,135.911,43.066000000001054,0.0025905595021429306,2020-10-15 17:00:00,2020-10-16 15:00:00,,0 days 22:00:00
122,49023,49024,136.301211301,136.273,-3.4417787219998672,-0.00020697762500221373,2020-10-19 02:00:00,2020-10-19 03:00:00,,0 days 01:00:00
122,49031,49047,136.508,136.534,3.1719999999978086,0.00019046502769048956,2020-10-19 10:00:00,2020-10-20 02:00:00,,0 days 16:00:00
121,49079,49080,137.03321203299998,137.009,-2.9296559929997272,-0.00017668733470366238,2020-10-21 10:00:00,2020-10-21 11:00:00,,0 days 01:00:00
121,49086,49108,137.19221219200003,137.069,-14.908675232004782,-0.0008980990249476406,2020-10-21 17:00:00,2020-10-22 15:00:00,,0 days 22:00:00
-121,49127,49137,136.754,136.491,31.822999999997194,0.001923161296927156,2020-10-23 10:00:00,2020-10-23 20:00:00,,0 days 10:00:00
-122,49138,49157,136.406,136.634,-27.815999999997587,-0.0016714807266540177,2020-10-23 21:00:00,2020-10-26 16:00:00,,2 days 19:00:00
-122,49174,49177,136.43978855999998,136.231,25.472204319998525,0.0015302615329704228,2020-10-27 09:00:00,2020-10-27 12:00:00,,0 days 03:00:00
-122,49187,49189,136.20078879899998,136.257,-6.857766522003033,-0.000412708336682055,2020-10-27 22:00:00,2020-10-28 00:00:00,,0 days 02:00:00
-122,49194,49220,135.961,135.784,21.594000000002552,0.0013018439111217583,2020-10-28 05:00:00,2020-10-29 07:00:00,,1 days 02:00:00
-123,49243,49253,134.99379000599998,135.508,-63.24782926200325,-0.0038091381387037604,2020-10-30 06:00:00,2020-10-30 16:00:00,,0 days 10:00:00
122,49294,49295,135.69321069300003,135.725,3.878295453996145,0.00023427337917358848,2020-11-03 10:00:00,2020-11-03 11:00:00,,0 days 01:00:00
121,49308,49321,136.688211688,135.974,-86.41961424800073,-0.005225115459336349,2020-11-04 00:00:00,2020-11-04 13:00:00,,0 days 13:00:00
-122,49325,49346,135.527789472,136.109,-70.9076844160017,-0.004288497069599773,2020-11-04 17:00:00,2020-11-05 14:00:00,,0 days 21:00:00
121,49353,49366,136.06721106700002,136.0,-8.132539107002003,-0.0004939549100254625,2020-11-05 21:00:00,2020-11-06 10:00:00,,0 days 13:00:00
120,49393,49449,136.61021161000002,139.436,339.09460679999825,0.0206850451126388,2020-11-09 13:00:00,2020-11-11 21:00:00,,2 days 08:00:00
-121,49462,49490,138.665,138.227,52.99799999999857,0.0031586918111995432,2020-11-12 10:00:00,2020-11-13 14:00:00,,1 days 04:00:00
122,49513,49514,138.343213343,138.622,34.011972154001455,0.0020151813035367283,2020-11-16 13:00:00,2020-11-16 14:00:00,,0 days 01:00:00
-122,49533,49534,137.873787126,137.896,-2.709970627998814,-0.00016111020421671896,2020-11-17 09:00:00,2020-11-17 10:00:00,,0 days 01:00:00
-123,49577,49589,137.392,137.477,-10.455000000000979,-0.0006186677535811036,2020-11-19 05:00:00,2020-11-19 17:00:00,,0 days 12:00:00
122,49614,49680,137.94721294700003,139.238,157.47602046599684,0.009357108602809472,2020-11-20 18:00:00,2020-11-25 12:00:00,,4 days 18:00:00
-122,49719,49753,138.92578607399997,138.65,33.64590102799599,0.001985132363066633,2020-11-27 03:00:00,2020-11-30 13:00:00,,3 days 10:00:00
122,49769,49782,139.46821446799999,139.579,13.515834904002759,0.0007943425132572735,2020-12-01 05:00:00,2020-12-01 18:00:00,,0 days 13:00:00
122,49784,49803,139.985,139.481,-61.48800000000233,-0.0036003857556168306,2020-12-01 20:00:00,2020-12-02 15:00:00,,0 days 19:00:00
121,49827,49838,140.011,139.674,-40.77699999999868,-0.0024069537393489604,2020-12-03 15:00:00,2020-12-04 02:00:00,,0 days 11:00:00
-121,49869,49886,139.515785484,138.902,74.26804356400055,0.004399398117357789,2020-12-07 09:00:00,2020-12-08 02:00:00,,0 days 17:00:00
-123,49893,49906,138.817786182,139.102,-34.958299614001476,-0.002047387628177466,2020-12-08 09:00:00,2020-12-08 22:00:00,,0 days 13:00:00
122,49916,49932,139.362214362,139.465,12.539847836000035,0.0007375430884946077,2020-12-09 08:00:00,2020-12-10 00:00:00,,0 days 16:00:00
-123,49948,49984,138.642,138.518,15.251999999999413,0.0008943898674282913,2020-12-10 16:00:00,2020-12-14 04:00:00,,3 days 12:00:00
123,49988,50007,138.658213658,138.844,22.851720066000013,0.0013398870293990228,2020-12-14 08:00:00,2020-12-15 03:00:00,,0 days 19:00:00
123,50017,50018,138.922213922,139.024,12.51968759400043,0.0007326839612356029,2020-12-15 13:00:00,2020-12-15 14:00:00,,0 days 01:00:00
122,50027,50079,139.49621449600002,139.992,60.485831487996165,0.003554114395084129,2020-12-15 23:00:00,2020-12-18 03:00:00,,2 days 04:00:00
122,50085,50086,140.136215136,139.909,-27.7202465920015,-0.0016213877032393853,2020-12-18 09:00:00,2020-12-18 10:00:00,,0 days 01:00:00
-122,50098,50125,139.33678566299997,138.943,48.04185088599513,0.002826142867629833,2020-12-18 22:00:00,2020-12-22 01:00:00,,3 days 03:00:00
123,50163,50197,138.99721399700002,140.286,158.52067836899806,0.009272027589184662,2020-12-23 15:00:00,2020-12-28 04:00:00,,4 days 13:00:00
-124,50211,50227,139.648785351,140.073,-52.602616476002595,-0.003037725304475547,2020-12-28 18:00:00,2020-12-29 10:00:00,,0 days 16:00:00
-123,50229,50230,139.705,139.836,-16.113000000000028,-0.0009376901327797782,2020-12-29 12:00:00,2020-12-29 13:00:00,,0 days 01:00:00
122,50259,50302,140.492,140.604,13.66400000000283,0.0007971984169918844,2020-12-30 18:00:00,2021-01-04 14:00:00,,4 days 20:00:00
-123,50307,50338,139.819,139.927,-13.284000000000503,-0.0007724272094637996,2021-01-04 19:00:00,2021-01-06 02:00:00,,1 days 07:00:00
122,50363,50372,140.523215523,140.787,32.181706194000185,0.0018771594146793635,2021-01-07 03:00:00,2021-01-07 12:00:00,,0 days 09:00:00
122,50376,50410,140.803,140.703,-12.199999999999307,-0.000710212140366262,2021-01-07 16:00:00,2021-01-11 02:00:00,,3 days 10:00:00
-122,50417,50431,140.614784385,140.846,-28.208305029999565,-0.0016443193794397626,2021-01-11 09:00:00,2021-01-11 23:00:00,,0 days 14:00:00
122,50441,50478,141.179,141.592,50.38600000000133,0.00292536425389045,2021-01-12 09:00:00,2021-01-13 22:00:00,,1 days 13:00:00
-122,50528,50552,140.95578404399998,140.87,10.465653367997447,0.000608588321378889,2021-01-18 00:00:00,2021-01-19 00:00:00,,1 days 00:00:00
122,50563,50597,141.571216571,141.366,-25.03642166199927,-0.0014495642261933561,2021-01-19 11:00:00,2021-01-20 21:00:00,,1 days 10:00:00
121,50616,50636,142.19621719600002,141.672,-63.43028071600284,-0.0036865762418802905,2021-01-21 16:00:00,2021-01-22 12:00:00,,0 days 20:00:00
121,50657,50667,142.218,141.828,-47.18999999999835,-0.002742268911108181,2021-01-25 09:00:00,2021-01-25 19:00:00,,0 days 10:00:00
-121,50678,50690,141.654783345,142.427,-93.43821525499928,-0.005451398369790805,2021-01-26 06:00:00,2021-01-26 18:00:00,,0 days 12:00:00
120,50698,50716,142.456217456,142.701,29.373905280000372,0.001718300179320842,2021-01-27 02:00:00,2021-01-27 20:00:00,,0 days 18:00:00
119,50717,50726,142.771,142.638,-15.826999999997781,-0.0009315617317241509,2021-01-27 21:00:00,2021-01-28 06:00:00,,0 days 09:00:00
119,50735,50736,142.664217664,142.687,2.711097984000702,0.00015969201228616114,2021-01-28 15:00:00,2021-01-28 16:00:00,,0 days 01:00:00
119,50742,50788,143.23521823500002,143.586,41.74303003499924,0.0024489910325300457,2021-01-28 22:00:00,2021-02-01 20:00:00,,3 days 22:00:00
-119,50808,50809,143.23578176399997,143.175,7.233029915994678,0.00042434762635013,2021-02-02 16:00:00,2021-02-02 17:00:00,,0 days 01:00:00
-119,50827,50828,143.328781671,143.299,3.5440188489994,0.0002077856983976334,2021-02-03 11:00:00,2021-02-03 12:00:00,,0 days 01:00:00
-119,50845,50846,143.11078188899998,143.076,4.139044790998469,0.00024304170895361743,2021-02-04 05:00:00,2021-02-04 06:00:00,,0 days 01:00:00
