Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-1,45024,45076,142.19285780700002,137.651,4.541857807000014,0.03194153262722044,2020-02-27 08:00:00,2020-03-02 12:00:00,,4 days 04:00:00
-90,45010,45076,142.672857327,137.651,451.9671594299993,0.03519840718890288,2020-02-26 18:00:00,2020-03-02 12:00:00,,4 days 18:00:00
-97,45081,45091,137.320862679,138.345,-99.34132013700116,-0.007457987817874656,2020-03-02 17:00:00,2020-03-03 03:00:00,,0 days 10:00:00
-96,45096,45102,137.738,138.005,-25.631999999999607,-0.0019384628787988412,2020-03-03 08:00:00,2020-03-03 14:00:00,,0 days 06:00:00
-96,45103,45104,137.647,137.851,-19.584000000000742,-0.0014820519154068457,2020-03-03 15:00:00,2020-03-03 16:00:00,,0 days 01:00:00
-1,45108,45124,137.145862854,137.316,-0.17013714600000185,-0.0012405561674224685,2020-03-03 20:00:00,2020-03-04 12:00:00,,0 days 16:00:00
-96,45106,45124,137.784862215,137.316,45.01077264000014,0.003402857233099965,2020-03-03 18:00:00,2020-03-04 12:00:00,,0 days 18:00:00
96,45138,45153,138.631,137.872,-72.86399999999867,-0.005474965916714036,2020-03-05 02:00:00,2020-03-05 17:00:00,,0 days 15:00:00
-96,45164,45187,137.244862755,136.129,107.12282448000224,0.008130451898895386,2020-03-06 04:00:00,2020-03-09 03:00:00,,2 days 23:00:00
-100,45188,45214,133.692,135.414,-172.199999999998,-0.012880351853513883,2020-03-09 04:00:00,2020-03-10 06:00:00,,1 days 02:00:00
96,45220,45229,137.066137066,135.71,-130.18915833600022,-0.009894034332834534,2020-03-10 12:00:00,2020-03-10 21:00:00,,0 days 09:00:00
-97,45241,45242,134.031865968,135.451,-137.65600110399885,-0.010588034582304617,2020-03-11 09:00:00,2020-03-11 10:00:00,,0 days 01:00:00
-95,45245,45247,135.110864889,135.147,-3.4328355449993353,-0.00026744785498689083,2020-03-11 13:00:00,2020-03-11 15:00:00,,0 days 02:00:00
-96,45253,45291,133.97486602499998,133.279,66.80313839999872,0.005194004260994256,2020-03-11 21:00:00,2020-03-13 11:00:00,,1 days 14:00:00
-1,45314,45334,130.42186957799998,130.599,-0.17713042200000473,-0.0013581343571682503,2020-03-16 11:00:00,2020-03-17 07:00:00,,0 days 20:00:00
-99,45314,45334,130.43986956,130.599,-15.753913559998438,-0.0012199524619027624,2020-03-16 11:00:00,2020-03-17 07:00:00,,0 days 20:00:00
-99,45338,45341,130.09086990900002,129.272,81.06812099100281,0.006294599379440213,2020-03-17 11:00:00,2020-03-17 14:00:00,,0 days 03:00:00
-100,45342,45352,129.437,129.524,-8.699999999998909,-0.000672141659648906,2020-03-17 15:00:00,2020-03-18 01:00:00,,0 days 10:00:00
-100,45359,45360,129.438870561,129.469,-3.012943900000664,-0.00023276963766316605,2020-03-18 08:00:00,2020-03-18 09:00:00,,0 days 01:00:00
-7,45369,45392,126.466873533,128.546,-14.553885268999963,-0.016440087502103573,2020-03-18 18:00:00,2020-03-19 17:00:00,,0 days 23:00:00
-100,45362,45392,129.269,128.546,72.30000000000132,0.005592988264781273,2020-03-18 11:00:00,2020-03-19 17:00:00,,1 days 06:00:00
101,45407,45424,128.57512857499998,128.241,-33.74698607499653,-0.002598703020585069,2020-03-20 08:00:00,2020-03-23 02:00:00,,2 days 18:00:00
-102,45432,45442,127.891872108,128.503,-62.33504498399844,-0.004778473267510686,2020-03-23 10:00:00,2020-03-23 20:00:00,,0 days 10:00:00
99,45476,45491,131.263131263,132.17,89.78000496299964,0.0069087848832660725,2020-03-25 06:00:00,2020-03-25 21:00:00,,0 days 15:00:00
98,45510,45511,132.505132505,132.378,-12.458985490001965,-0.0009594534384939069,2020-03-26 16:00:00,2020-03-26 17:00:00,,0 days 01:00:00
98,45512,45513,133.394133394,133.213,-17.751072611999973,-0.0013578812605273827,2020-03-26 18:00:00,2020-03-26 19:00:00,,0 days 01:00:00
97,45515,45550,133.46913346899998,133.739,26.177053507001887,0.0020219396349245855,2020-03-26 21:00:00,2020-03-30 09:00:00,,3 days 12:00:00
97,45554,45557,133.878133878,134.231,34.22801383399948,0.002635726326463139,2020-03-30 13:00:00,2020-03-30 16:00:00,,0 days 03:00:00
98,45558,45570,133.878133878,133.758,-11.773120043999029,-0.0008973375600638267,2020-03-30 17:00:00,2020-03-31 05:00:00,,0 days 12:00:00
-98,45597,45621,133.166866833,133.147,1.9469496340008732,0.00014918750791759194,2020-04-01 08:00:00,2020-04-02 08:00:00,,1 days 00:00:00
98,45635,45636,133.779133779,133.752,-2.6591103419996216,-0.00020282519577996538,2020-04-02 22:00:00,2020-04-02 23:00:00,,0 days 01:00:00
97,45636,45652,133.882133882,133.326,-53.94498655400113,-0.004153906618265979,2020-04-02 23:00:00,2020-04-03 15:00:00,,0 days 16:00:00
-98,45655,45669,132.943867056,133.144,-19.613028512001733,-0.00150539433244945,2020-04-03 18:00:00,2020-04-06 08:00:00,,2 days 14:00:00
97,45671,45672,134.131134131,134.419,27.922989293000086,0.0021461525011698956,2020-04-06 10:00:00,2020-04-06 11:00:00,,0 days 01:00:00
97,45695,45696,134.373134373,134.342,-3.020034180998664,-0.0002317008764085582,2020-04-07 10:00:00,2020-04-07 11:00:00,,0 days 01:00:00
97,45699,45716,134.612134612,133.99,-60.34705736399965,-0.004621682984176756,2020-04-07 14:00:00,2020-04-08 07:00:00,,0 days 17:00:00
96,45735,45762,134.942134942,135.15,19.95504556800097,0.0015404014327278226,2020-04-09 02:00:00,2020-04-10 05:00:00,,1 days 03:00:00
96,45771,45772,135.322135322,135.345,2.1950090879990967,0.00016896480347128318,2020-04-10 14:00:00,2020-04-10 15:00:00,,0 days 01:00:00
-96,45790,45797,134.5998654,134.717,-11.244921600001362,-0.0008702430693516838,2020-04-13 09:00:00,2020-04-13 16:00:00,,0 days 07:00:00
-96,45808,45813,134.584865415,135.294,-68.07692016000146,-0.005269051485197629,2020-04-14 03:00:00,2020-04-14 08:00:00,,0 days 05:00:00
95,45828,45829,135.407135407,135.318,-8.467863664998703,-0.0006582770304686125,2020-04-14 23:00:00,2020-04-15 00:00:00,,0 days 01:00:00
-96,45839,45840,134.501865498,134.428,7.0910878080003386,0.0005491782417033075,2020-04-15 10:00:00,2020-04-15 11:00:00,,0 days 01:00:00
-96,45844,45854,134.069,134.357,-27.648000000001048,-0.002148147595641081,2020-04-15 15:00:00,2020-04-16 01:00:00,,0 days 10:00:00
-96,45870,45871,134.221865778,133.883,32.531114687998524,0.002524668957891385,2020-04-16 17:00:00,2020-04-16 18:00:00,,0 days 01:00:00
-96,45873,45881,133.985,134.705,-69.11999999999989,-0.0053737358659551315,2020-04-16 20:00:00,2020-04-17 04:00:00,,0 days 08:00:00
-96,45912,45913,134.040865959,134.176,-12.972867935998693,-0.001008155535501487,2020-04-20 11:00:00,2020-04-20 12:00:00,,0 days 01:00:00
-96,45917,45918,133.897866102,134.049,-14.50885420800114,-0.0011287252172105244,2020-04-20 16:00:00,2020-04-20 17:00:00,,0 days 01:00:00
-2,45937,45964,132.921867078,133.142,-0.44026584400000957,-0.001656107658123851,2020-04-21 12:00:00,2020-04-22 15:00:00,,1 days 03:00:00
-96,45924,45964,133.876866123,133.142,70.54714780800168,0.0054891195490403,2020-04-20 23:00:00,2020-04-22 15:00:00,,1 days 16:00:00
96,45981,45982,133.296133296,133.215,-7.788796415999059,-0.0006086695389717622,2020-04-23 08:00:00,2020-04-23 09:00:00,,0 days 01:00:00
96,45990,45991,133.433133433,133.293,-13.452809567998884,-0.001050214661041049,2020-04-23 17:00:00,2020-04-23 18:00:00,,0 days 01:00:00
-97,46015,46016,132.392867607,132.494,-9.809842121000031,-0.0007638809765810883,2020-04-24 18:00:00,2020-04-24 19:00:00,,0 days 01:00:00
96,46030,46045,133.479,133.207,-26.1120000000019,-0.002037773732197712,2020-04-27 09:00:00,2020-04-28 00:00:00,,0 days 15:00:00
96,46055,46056,133.38013338,133.509,12.371195519999674,0.000966160527316795,2020-04-28 10:00:00,2020-04-28 11:00:00,,0 days 01:00:00
-97,46068,46093,132.74086725900003,132.903,-15.726875876996615,-0.00122142294492944,2020-04-28 23:00:00,2020-04-30 00:00:00,,1 days 01:00:00
96,46104,46105,133.073133073,133.032,-3.948775007999757,-0.0003091012592107978,2020-04-30 11:00:00,2020-04-30 12:00:00,,0 days 01:00:00
95,46110,46132,134.962134962,133.715,-118.47782138999904,-0.009240628583351396,2020-04-30 17:00:00,2020-05-01 15:00:00,,0 days 22:00:00
-95,46138,46176,133.429,132.988,41.89500000000024,0.0033051285702508926,2020-05-01 21:00:00,2020-05-05 11:00:00,,3 days 14:00:00
-96,46190,46227,132.527,131.761,73.53599999999915,0.005779954273468779,2020-05-06 01:00:00,2020-05-07 14:00:00,,1 days 13:00:00
97,46245,46279,131.931131931,132.848,88.9362026930003,0.006949596017106208,2020-05-08 08:00:00,2020-05-11 18:00:00,,3 days 10:00:00
-97,46302,46303,132.193867806,132.227,-3.213822818001745,-0.0002506333656009385,2020-05-12 17:00:00,2020-05-12 18:00:00,,0 days 01:00:00
-1,46327,46328,130.77586922400002,130.706,0.06986922400002982,0.0005342669440059344,2020-05-13 18:00:00,2020-05-13 19:00:00,,0 days 01:00:00
-98,46309,46328,131.286,130.706,56.840000000001226,0.0044178358697806175,2020-05-13 00:00:00,2020-05-13 19:00:00,,0 days 19:00:00
-99,46329,46357,130.825,131.069,-24.155999999999977,-0.0018650869482133015,2020-05-13 20:00:00,2020-05-15 00:00:00,,1 days 04:00:00
-99,46376,46398,129.982870017,131.005,-101.19086831699852,-0.00786357450690467,2020-05-15 19:00:00,2020-05-18 17:00:00,,2 days 22:00:00
98,46408,46443,131.278131278,131.992,69.95913475600008,0.005437834276360132,2020-05-19 03:00:00,2020-05-20 14:00:00,,1 days 11:00:00
-98,46456,46469,131.558868441,131.723,-16.084892782002555,-0.0012475902304802666,2020-05-21 03:00:00,2020-05-21 16:00:00,,0 days 13:00:00
-98,46489,46507,130.947,131.107,-15.679999999999666,-0.0012218683895011129,2020-05-22 12:00:00,2020-05-25 06:00:00,,2 days 18:00:00
98,46528,46529,131.407131407,131.635,22.331122113998276,0.0017340656519944098,2020-05-26 03:00:00,2020-05-26 04:00:00,,0 days 01:00:00
98,46534,46559,131.947131947,132.418,46.14506919400037,0.0035686115041071442,2020-05-26 09:00:00,2020-05-27 10:00:00,,1 days 01:00:00
97,46613,46614,132.877132877,132.834,-4.183889069000486,-0.0003246072222218288,2020-05-29 16:00:00,2020-05-29 17:00:00,,0 days 01:00:00
97,46614,46615,133.000133,133.138,13.373098999999996,0.0010365929483695524,2020-05-29 17:00:00,2020-05-29 18:00:00,,0 days 01:00:00
97,46624,46701,133.457133457,136.722,316.6920546710011,0.024463784425970303,2020-06-01 03:00:00,2020-06-04 08:00:00,,3 days 05:00:00
96,46719,46758,137.648137648,138.298,62.38678579200132,0.0047211852125588205,2020-06-05 02:00:00,2020-06-08 17:00:00,,3 days 15:00:00
-97,46762,46801,137.636,136.972,64.40799999999876,0.004824319218808992,2020-06-08 21:00:00,2020-06-10 12:00:00,,1 days 15:00:00
-98,46805,46808,136.952863047,136.81,14.00057860599918,0.001043154876951835,2020-06-10 16:00:00,2020-06-10 19:00:00,,0 days 03:00:00
-1,46815,46850,135.94886405100002,135.994,-0.04513594899998452,-0.000332006812377994,2020-06-11 02:00:00,2020-06-12 13:00:00,,1 days 11:00:00
-98,46811,46850,136.642863357,135.994,63.58860898600102,0.004748607728636056,2020-06-10 22:00:00,2020-06-12 13:00:00,,1 days 15:00:00
-100,46860,46877,134.431,134.635,-20.39999999999793,-0.0015175071226130044,2020-06-12 23:00:00,2020-06-15 16:00:00,,2 days 17:00:00
99,46883,46907,135.06313506299998,134.925,-13.675371236996483,-0.0010227443849539775,2020-06-15 22:00:00,2020-06-16 22:00:00,,1 days 00:00:00
-4,46981,46993,131.741,132.844,-4.411999999999921,-0.00837248844323324,2020-06-22 00:00:00,2020-06-22 12:00:00,,0 days 12:00:00
-100,46912,46993,134.721865278,132.844,187.78652780000016,0.013938830746776043,2020-06-17 03:00:00,2020-06-22 12:00:00,,5 days 09:00:00
102,46998,47025,132.95413295400002,133.242,29.36243869199734,0.0021651605678145724,2020-06-22 17:00:00,2020-06-23 20:00:00,,1 days 03:00:00
-103,47056,47066,132.81786718200001,133.347,-54.50068025399935,-0.003983897868762742,2020-06-25 03:00:00,2020-06-25 13:00:00,,0 days 10:00:00
-102,47088,47089,132.59786740200002,132.58,1.8224750040007507,0.00013474878857466788,2020-06-26 11:00:00,2020-06-26 12:00:00,,0 days 01:00:00
-103,47094,47110,132.320867679,132.534,-21.95262906299888,-0.00161072342358759,2020-06-26 17:00:00,2020-06-29 09:00:00,,2 days 16:00:00
-103,47134,47135,132.190867809,132.116,7.711384326998228,0.0005663614305653208,2020-06-30 09:00:00,2020-06-30 10:00:00,,0 days 01:00:00
101,47146,47147,133.609133609,133.786,17.86350549100044,0.0013237597327560024,2020-06-30 21:00:00,2020-06-30 22:00:00,,0 days 01:00:00
101,47148,47161,133.769,133.19,-58.47900000000078,-0.00432835709319801,2020-06-30 23:00:00,2020-07-01 12:00:00,,0 days 13:00:00
101,47165,47168,133.522133522,134.097,58.06151427800185,0.004305402129492597,2020-07-01 16:00:00,2020-07-01 19:00:00,,0 days 03:00:00
101,47169,47196,134.071,134.016,-5.555000000000689,-0.00041023040031029634,2020-07-01 20:00:00,2020-07-02 23:00:00,,1 days 03:00:00
101,47259,47260,134.668134668,134.833,16.651398532000513,0.0012242341694748138,2020-07-07 14:00:00,2020-07-07 15:00:00,,0 days 01:00:00
101,47272,47284,135.02813502799998,135.023,-0.5186378279983614,-3.802931884466787e-05,2020-07-08 03:00:00,2020-07-08 15:00:00,,0 days 12:00:00
100,47286,47287,135.409135409,135.406,-0.3135408999980882,-2.315507731820432e-05,2020-07-08 17:00:00,2020-07-08 18:00:00,,0 days 01:00:00
100,47295,47315,135.35913535900002,135.298,-6.113535900001921,-0.00045165299584604135,2020-07-09 02:00:00,2020-07-09 22:00:00,,0 days 20:00:00
-101,47323,47338,134.759,135.04,-28.381000000000597,-0.0020852039566932046,2020-07-10 06:00:00,2020-07-10 21:00:00,,0 days 15:00:00
100,47357,47358,135.19813519800002,135.326,12.78648019999764,0.0009457586216903291,2020-07-13 16:00:00,2020-07-13 17:00:00,,0 days 01:00:00
100,47358,47359,135.41813541800002,135.346,-7.213541800001622,-0.0005326865399332137,2020-07-13 17:00:00,2020-07-13 18:00:00,,0 days 01:00:00
-101,47369,47390,134.561,134.639,-7.8780000000002985,-0.0005796627551817313,2020-07-14 04:00:00,2020-07-15 01:00:00,,0 days 21:00:00
100,47398,47410,135.01013501,134.584,-42.61350099999959,-0.0031563186716940805,2020-07-15 09:00:00,2020-07-15 21:00:00,,0 days 12:00:00
-100,47418,47433,134.46186553799998,134.922,-46.01344620000134,-0.0034220443109200804,2020-07-16 05:00:00,2020-07-16 20:00:00,,0 days 15:00:00
100,47472,47473,134.903134903,134.933,2.9865096999998286,0.0002213817864311629,2020-07-20 11:00:00,2020-07-20 12:00:00,,0 days 01:00:00
100,47475,47476,135.177135177,135.298,12.086482300000512,0.0008941217968685411,2020-07-20 14:00:00,2020-07-20 15:00:00,,0 days 01:00:00
99,47477,47513,135.481135481,136.026,53.94158738100148,0.004021700268938444,2020-07-20 16:00:00,2020-07-22 04:00:00,,1 days 12:00:00
99,47524,47525,136.136136136,136.123,-1.3004774640014034,-9.649264605904317e-05,2020-07-22 15:00:00,2020-07-22 16:00:00,,0 days 01:00:00
99,47540,47548,136.528136528,136.003,-51.988516272001846,-0.0038463612069613573,2020-07-23 07:00:00,2020-07-23 15:00:00,,0 days 08:00:00
-1,47567,47584,135.282864717,135.602,-0.3191352830000085,-0.002359022213697326,2020-07-24 10:00:00,2020-07-27 03:00:00,,2 days 17:00:00
-99,47562,47584,135.869,135.602,26.432999999999595,0.0019651281749332172,2020-07-24 05:00:00,2020-07-27 03:00:00,,2 days 22:00:00
-100,47590,47591,135.353864646,135.214,13.986464600000659,0.0010333258408675716,2020-07-27 09:00:00,2020-07-27 10:00:00,,0 days 01:00:00
99,47622,47623,135.855135855,135.881,2.5605503550013964,0.00019038032561113916,2020-07-28 17:00:00,2020-07-28 18:00:00,,0 days 01:00:00
99,47623,47624,135.97413597399998,136.008,3.352538574003148,0.0002490475542091808,2020-07-28 18:00:00,2020-07-28 19:00:00,,0 days 01:00:00
99,47639,47640,135.96713596700002,135.894,-7.240460733001299,-0.0005378944439762279,2020-07-29 10:00:00,2020-07-29 11:00:00,,0 days 01:00:00
99,47641,47642,136.123136123,136.076,-4.666476177000135,-0.00034627561737488044,2020-07-29 12:00:00,2020-07-29 13:00:00,,0 days 01:00:00
99,47651,47689,136.452136452,137.42,95.81849125199969,0.007093062616432277,2020-07-29 22:00:00,2020-07-31 12:00:00,,1 days 14:00:00
99,47690,47717,137.467,138.398,92.16899999999833,0.006772534499188687,2020-07-31 13:00:00,2020-08-03 16:00:00,,3 days 03:00:00
99,47728,47741,138.68813868799998,137.861,-81.8867301119991,-0.005964018955224137,2020-08-04 03:00:00,2020-08-04 16:00:00,,0 days 13:00:00
98,47774,47779,138.606138606,138.48,-12.36158338800118,-0.0009100506461591218,2020-08-06 01:00:00,2020-08-06 06:00:00,,0 days 05:00:00
98,47783,47784,138.999138999,138.896,-10.107621902000915,-0.0007420117832582784,2020-08-06 10:00:00,2020-08-06 11:00:00,,0 days 01:00:00
-1,47813,47834,137.950862049,138.41,-0.45913795100000243,-0.003328271706174002,2020-08-07 16:00:00,2020-08-10 13:00:00,,2 days 21:00:00
-98,47810,47834,138.242861757,138.41,-16.379547814001057,-0.0012090189748372726,2020-08-07 13:00:00,2020-08-10 13:00:00,,3 days 00:00:00
98,47853,47878,138.866138866,139.085,21.44839113200078,0.001576058323413232,2020-08-11 08:00:00,2020-08-12 09:00:00,,1 days 01:00:00
97,47886,47896,139.518139518,139.391,-12.33253324600068,-0.0009112758988848446,2020-08-12 17:00:00,2020-08-13 03:00:00,,0 days 10:00:00
97,47904,47920,139.51,139.821,30.167000000000684,0.0022292308795068827,2020-08-13 11:00:00,2020-08-14 03:00:00,,0 days 16:00:00
97,47932,47933,139.885139885,139.881,-0.40156884500007095,-2.9594887658523916e-05,2020-08-14 15:00:00,2020-08-14 16:00:00,,0 days 01:00:00
-98,47970,47981,138.730861269,139.167,-42.74159563799998,-0.0031437758477856903,2020-08-18 05:00:00,2020-08-18 16:00:00,,0 days 11:00:00
97,47989,48006,139.637139637,139.314,-31.344544788999713,-0.0023141381858725607,2020-08-19 00:00:00,2020-08-19 17:00:00,,0 days 17:00:00
-98,48010,48031,138.86986113,139.195,-31.863609259998952,-0.002341320624607013,2020-08-19 21:00:00,2020-08-20 18:00:00,,0 days 21:00:00
97,48044,48052,139.87913987899998,138.627,-121.45756826299703,-0.008951584060947981,2020-08-21 07:00:00,2020-08-21 15:00:00,,0 days 08:00:00
-97,48052,48053,138.595861404,138.581,1.441556188001499,0.00010722833892340411,2020-08-21 15:00:00,2020-08-21 16:00:00,,0 days 01:00:00
-97,48061,48078,138.33,138.437,-10.378999999999934,-0.0007735126147618843,2020-08-24 00:00:00,2020-08-24 17:00:00,,0 days 17:00:00
96,48097,48128,139.371,139.93,53.66399999999976,0.004010877442222505,2020-08-25 12:00:00,2020-08-26 19:00:00,,1 days 07:00:00
96,48137,48151,140.029140029,140.373,33.01055721600005,0.002455631527329194,2020-08-27 04:00:00,2020-08-27 18:00:00,,0 days 14:00:00
96,48152,48173,140.77,140.062,-67.96799999999985,-0.00502948071322018,2020-08-27 19:00:00,2020-08-28 16:00:00,,0 days 21:00:00
95,48191,48230,140.998140998,141.72,68.57660519000021,0.005119634889443336,2020-08-31 10:00:00,2020-09-02 01:00:00,,1 days 15:00:00
-1,48270,48292,141.014858985,140.816,0.1988589849999869,0.0014101988005472688,2020-09-03 17:00:00,2020-09-04 15:00:00,,0 days 22:00:00
-95,48267,48292,141.075858924,140.816,24.686597779998607,0.0018419800948366039,2020-09-03 14:00:00,2020-09-04 15:00:00,,1 days 01:00:00
-96,48308,48309,140.630859369,140.557,7.090499424001791,0.0005252002962323754,2020-09-07 07:00:00,2020-09-07 08:00:00,,0 days 01:00:00
-1,48346,48370,137.80186219799998,137.981,-0.17913780200001383,-0.0012999664818942325,2020-09-08 21:00:00,2020-09-09 21:00:00,,1 days 00:00:00
-3,48340,48370,138.24686175300002,137.981,0.7975852590000727,0.001923094308462714,2020-09-08 15:00:00,2020-09-09 21:00:00,,1 days 06:00:00
-96,48312,48370,140.016859983,137.981,195.44255836799948,0.014540105979002682,2020-09-07 11:00:00,2020-09-09 21:00:00,,2 days 10:00:00
99,48382,48384,138.156138156,137.839,-31.396677443999863,-0.0022955053625044464,2020-09-10 09:00:00,2020-09-10 11:00:00,,0 days 02:00:00
-101,48395,48430,135.725864274,136.067,-34.45470832600046,-0.0025134172313048264,2020-09-10 22:00:00,2020-09-14 09:00:00,,3 days 11:00:00
-101,48450,48458,135.553,136.32,-77.46699999999959,-0.005658303394244335,2020-09-15 05:00:00,2020-09-15 13:00:00,,0 days 08:00:00
99,48484,48485,136.433136433,136.138,-29.21850686699821,-0.0021632313140064197,2020-09-16 15:00:00,2020-09-16 16:00:00,,0 days 01:00:00
-100,48499,48500,135.550864449,135.657,-10.613555100002259,-0.0007829942762183073,2020-09-17 06:00:00,2020-09-17 07:00:00,,0 days 01:00:00
-100,48507,48519,135.142864857,135.903,-76.01351429999852,-0.005624678326926924,2020-09-17 14:00:00,2020-09-18 02:00:00,,0 days 12:00:00
-1,48552,48608,133.695866304,134.34,-0.6441336960000115,-0.004817902855241307,2020-09-21 11:00:00,2020-09-23 19:00:00,,2 days 08:00:00
-100,48537,48608,135.002864997,134.34,66.28649969999856,0.00491000688774057,2020-09-18 20:00:00,2020-09-23 19:00:00,,4 days 23:00:00
100,48626,48627,134.61713461699998,134.517,-10.01346169999806,-0.0007438474848308063,2020-09-24 13:00:00,2020-09-24 14:00:00,,0 days 01:00:00
100,48647,48654,134.66313466300002,134.272,-39.1134663000031,-0.0029045414988954077,2020-09-25 10:00:00,2020-09-25 17:00:00,,0 days 07:00:00
100,48672,48719,134.887134887,135.562,67.48651130000098,0.005003183688091273,2020-09-28 11:00:00,2020-09-30 10:00:00,,1 days 23:00:00
99,48726,48727,136.465136465,136.424,-4.072510034999397,-0.0003014430356763631,2020-09-30 17:00:00,2020-09-30 18:00:00,,0 days 01:00:00
99,48736,48748,136.308136308,136.739,42.65550550800026,0.003160953584065096,2020-10-01 03:00:00,2020-10-01 15:00:00,,0 days 12:00:00
-100,48765,48766,135.175864824,135.237,-6.113517599999341,-0.00045226399017006536,2020-10-02 08:00:00,2020-10-02 09:00:00,,0 days 01:00:00
-100,48768,48773,135.829,136.007,-17.799999999999727,-0.0013104712542977293,2020-10-02 11:00:00,2020-10-02 16:00:00,,0 days 05:00:00
99,48782,48821,136.388136388,136.638,24.73649758800127,0.0018320040042867358,2020-10-05 01:00:00,2020-10-06 16:00:00,,1 days 15:00:00
-99,48826,48843,136.403863596,136.457,-5.26050399599859,-0.0003895520449286316,2020-10-06 21:00:00,2020-10-07 14:00:00,,0 days 17:00:00
99,48847,48848,136.898136898,136.843,-5.458552902000065,-0.00040275857107596735,2020-10-07 18:00:00,2020-10-07 19:00:00,,0 days 01:00:00
99,48856,48871,136.98713698699999,137.045,5.728438287000216,0.0004223974182735457,2020-10-08 03:00:00,2020-10-08 18:00:00,,0 days 15:00:00
99,48886,48889,137.22213722200001,137.051,-16.942584978002685,-0.0012471546170655934,2020-10-09 09:00:00,2020-10-09 12:00:00,,0 days 03:00:00
99,48895,48896,137.399137399,137.445,4.540397498998203,0.000333791040236342,2020-10-09 18:00:00,2020-10-09 19:00:00,,0 days 01:00:00
98,48901,48917,137.735,137.426,-30.28200000000254,-0.002243438486949745,2020-10-12 00:00:00,2020-10-12 16:00:00,,0 days 16:00:00
98,48936,48937,137.702137702,137.717,1.4565052040024966,0.00010793077179527266,2020-10-13 11:00:00,2020-10-13 12:00:00,,0 days 01:00:00
-99,48949,48967,136.368863631,137.058,-68.22450053099823,-0.00505347298973402,2020-10-14 00:00:00,2020-10-14 18:00:00,,0 days 18:00:00
-99,48990,49012,136.264,135.911,34.947000000000855,0.0025905595021429306,2020-10-15 17:00:00,2020-10-16 15:00:00,,0 days 22:00:00
99,49023,49024,136.30113630099999,136.273,-2.7854937989989423,-0.0002064274866928617,2020-10-19 02:00:00,2020-10-19 03:00:00,,0 days 01:00:00
99,49031,49047,136.508,136.534,2.5739999999982217,0.00019046502769048956,2020-10-19 10:00:00,2020-10-20 02:00:00,,0 days 16:00:00
98,49079,49080,137.03313703299997,137.009,-2.3654292339988388,-0.0001761401185332856,2020-10-21 10:00:00,2020-10-21 11:00:00,,0 days 01:00:00
98,49086,49108,137.327137327,137.069,-25.297458046001395,-0.0018797255373156352,2020-10-21 17:00:00,2020-10-22 15:00:00,,0 days 22:00:00
-98,49127,49137,136.754,136.491,25.773999999997727,0.001923161296927156,2020-10-23 10:00:00,2020-10-23 20:00:00,,0 days 10:00:00
-99,49138,49157,136.406,136.634,-22.57199999999804,-0.0016714807266540177,2020-10-23 21:00:00,2020-10-26 16:00:00,,2 days 19:00:00
-99,49174,49177,136.35286364700002,136.231,12.064501053002601,0.0008937373498477674,2020-10-27 09:00:00,2020-10-27 12:00:00,,0 days 03:00:00
-99,49187,49189,136.200863799,136.257,-5.557483899001511,-0.0004121574521205318,2020-10-27 22:00:00,2020-10-28 00:00:00,,0 days 02:00:00
-1,49200,49220,135.336864663,135.784,-0.44713533699999175,-0.003303869482371935,2020-10-28 11:00:00,2020-10-29 07:00:00,,0 days 20:00:00
-99,49194,49220,135.961,135.784,17.52300000000207,0.0013018439111217583,2020-10-28 05:00:00,2020-10-29 07:00:00,,1 days 02:00:00
-1,49244,49253,134.63586536399998,135.508,-0.8721346360000268,-0.00647772889966669,2020-10-30 07:00:00,2020-10-30 16:00:00,,0 days 09:00:00
-100,49243,49253,134.993865006,135.508,-51.41349940000168,-0.0038085804416161384,2020-10-30 06:00:00,2020-10-30 16:00:00,,0 days 10:00:00
99,49294,49295,135.69313569300002,135.725,3.154566392997822,0.00023482622637649442,2020-11-03 10:00:00,2020-11-03 11:00:00,,0 days 01:00:00
99,49295,49296,135.801135801,136.021,21.766555700999987,0.0016190159066282739,2020-11-03 11:00:00,2020-11-03 12:00:00,,0 days 01:00:00
98,49308,49321,136.688136688,135.974,-69.98539542399965,-0.005224569632038101,2020-11-04 00:00:00,2020-11-04 13:00:00,,0 days 13:00:00
-99,49325,49346,135.527864472,136.109,-57.53241727200043,-0.004287941304646381,2020-11-04 17:00:00,2020-11-05 14:00:00,,0 days 21:00:00
98,49353,49366,136.067136067,136.0,-6.579334566000682,-0.0004934039838021542,2020-11-05 21:00:00,2020-11-06 10:00:00,,0 days 13:00:00
98,49383,49384,136.242136242,136.204,-3.7373517159979315,-0.00027991517934100596,2020-11-09 03:00:00,2020-11-09 04:00:00,,0 days 01:00:00
98,49386,49387,136.309136309,136.358,4.788641718000804,0.0003584770054534392,2020-11-09 06:00:00,2020-11-09 07:00:00,,0 days 01:00:00
97,49393,49449,136.61013661,139.436,274.1087488299995,0.0206856054764617,2020-11-09 13:00:00,2020-11-11 21:00:00,,2 days 08:00:00
-98,49462,49490,138.665,138.227,42.92399999999884,0.0031586918111995432,2020-11-12 10:00:00,2020-11-13 14:00:00,,1 days 04:00:00
-99,49511,49512,137.756862243,137.706,5.0353620570011515,0.000369217490670537,2020-11-16 11:00:00,2020-11-16 12:00:00,,0 days 01:00:00
